date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.62,2.59,2.62,2.59,0.0,0,80000,4,209000
2017-05-23,2.69,2.77,2.8,2.69,0.18,1,39000,4,107530
2017-05-24,2.69,2.69,2.72,2.68,-0.08,-1,39000,4,105120
2017-05-25,2.71,2.79,2.79,2.71,0.1,1,40000,4,110100
2017-05-26,2.74,2.75,2.75,2.74,-0.04,-1,20000,2,54900
2017-05-31,2.73,2.54,2.73,2.54,-0.21,-1,50000,5,132000
2017-06-01,2.69,2.72,2.72,2.69,0.18,1,40000,2,107900
2017-06-02,2.84,2.87,2.87,2.84,0.15,1,29000,3,82630
2017-06-03,2.91,2.9,2.91,2.88,0.03,1,69000,6,199900
2017-06-05,2.98,3.02,3.02,2.98,0.12,1,75000,8,225700
2017-06-06,3.05,3.09,3.09,3.05,0.07,1,30000,4,91820
2017-06-07,3.17,3.08,3.17,3.08,-0.01,-1,60000,6,188950
2017-06-08,3.16,3.13,3.16,3.13,0.05,1,25000,3,78700
2017-06-09,3.36,3.29,3.36,3.29,0.16,1,50000,4,167000
2017-06-12,2.86,2.86,2.94,2.86,-0.43,-1,45000,4,130400
2017-06-13,2.77,2.81,2.81,2.77,-0.05,-1,75000,9,207950
2017-06-14,2.89,2.71,2.89,2.71,-0.1,-1,126000,9,349070
2017-06-15,2.75,2.72,2.75,2.72,0.01,1,41000,5,112150
2017-06-16,2.75,3.07,3.07,2.75,0.35,1,126000,11,361730
2017-06-19,3.03,3.15,3.15,3.03,0.08,1,51000,4,156670
2017-06-20,3.31,3.31,3.31,3.31,0.16,1,10000,1,33100
2017-06-21,3.4,3.4,3.4,3.4,0.09,1,60000,6,204000
2017-06-22,3.51,3.52,3.52,3.48,0.12,1,80000,3,280600
2017-06-23,3.55,3.55,3.59,3.52,0.03,1,207000,23,734850
2017-06-26,3.73,3.84,3.84,3.73,0.29,1,197000,10,738390
2017-06-27,3.65,3.65,3.65,3.65,-0.19,-1,20000,2,73000
2017-06-28,3.41,3.37,3.41,3.33,-0.28,-1,50000,4,168300
2017-06-29,3.41,3.4,3.41,3.4,0.03,1,31000,3,105510
2017-06-30,3.14,3.14,3.14,3.14,-0.26,-1,15000,2,47100
2017-07-03,3.25,3.16,3.25,3.16,0.02,1,35000,4,111250
2017-07-04,3.17,3.17,3.17,3.17,0.01,1,20000,2,63400
2017-07-05,3.11,3.19,3.19,3.11,0.02,1,12000,3,37400
2017-07-06,3.2,3.19,3.2,3.19,0.0,0,40000,3,127800
2017-07-07,3.1,3.04,3.15,3.04,-0.15,-1,50000,5,154730
2017-07-10,3.05,3.04,3.05,3.04,0.0,0,28000,3,85300
2017-07-11,3.21,3.41,3.41,3.21,0.37,1,80000,6,263750
