date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,4.69,4.69,4.69,4.69,0.0,0,5000,1,23450
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,4.7,4.7,4.7,4.7,0.0,0,4000,1,18800
2017-06-02,4.94,4.97,4.97,4.94,0.27,1,3000,3,14860
2017-06-03,4.88,4.9,4.9,4.88,-0.07,-1,3000,2,14680
2017-06-05,4.9,4.88,4.9,4.88,-0.02,-1,8000,2,39100
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,4.83,4.83,4.83,4.83,0.0,0,1000,1,4830
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,4.9,4.9,4.9,4.9,0.0,0,20000,2,98000
2017-06-12,4.75,4.66,4.75,4.66,-0.24,-1,76000,11,356780
2017-06-13,4.6,4.55,4.6,4.55,-0.11,-1,12000,2,54900
2017-06-14,4.43,4.43,4.43,4.43,-0.12,-1,17000,2,75310
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,4.68,4.68,4.68,4.68,0.0,0,1000,1,4680
2017-06-20,4.71,4.71,4.71,4.71,0.03,1,5000,1,23550
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,4.62,4.56,4.62,4.56,0.0,0,24000,4,110280
2017-06-23,4.55,4.55,4.55,4.55,-0.01,-1,6000,1,27300
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,4.64,4.64,4.64,4.64,0.0,0,1000,1,4640
2017-06-28,4.6,4.6,4.6,4.6,-0.04,-1,1000,1,4600
2017-06-29,4.56,4.51,4.56,4.51,-0.09,-1,32000,9,144990
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,4.49,4.47,4.49,4.47,0.0,0,3043000,4,13784150
2017-07-04,,,,,0.0,0,3030000,1,13816800
2017-07-05,4.43,4.43,4.43,4.43,0.0,0,3031000,2,13609130
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,4016000,1,18072000
2017-07-10,4.43,4.35,4.43,4.35,0.0,0,47000,10,205430
2017-07-11,4.3,4.29,4.3,4.29,-0.06,-1,17000,4,73040
