date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.04,1.04,1.04,1.04,0.0,0,20000,2,20800
2017-06-01,1.0,1.0,1.0,1.0,-0.04,-1,20000,1,20000
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.78,0.83,0.83,0.78,0.0,0,605000,5,498700
2017-06-08,0.76,0.76,0.77,0.76,-0.07,-1,600000,5,456600
2017-06-09,0.72,0.72,0.72,0.72,-0.04,-1,4000,1,2880
2017-06-12,0.86,0.86,0.86,0.86,0.14,1,9000,1,7740
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.91,0.92,0.92,0.91,0.0,0,200000,2,182020
2017-06-15,0.89,0.89,0.89,0.89,-0.03,-1,1000,1,890
2017-06-16,0.86,0.86,0.86,0.86,-0.03,-1,200000,1,172000
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.63,0.63,0.63,0.63,0.0,0,1000,1,630
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.59,0.59,0.59,0.59,0.0,0,85000,1,50150
2017-06-26,0.5,0.5,0.5,0.5,-0.09,-1,169000,2,84500
2017-06-27,0.51,0.54,0.54,0.51,0.04,1,94000,2,48240
2017-06-28,0.58,0.6,0.6,0.58,0.06,1,196000,2,113880
2017-06-29,0.55,0.55,0.55,0.55,-0.05,-1,186000,1,102300
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.62,0.62,0.62,0.62,0.0,0,5000,1,3100
2017-07-05,0.63,0.63,0.63,0.63,0.01,1,1000,1,630
2017-07-06,0.59,0.59,0.59,0.59,-0.04,-1,1000,1,590
2017-07-07,0.61,0.62,0.62,0.61,0.03,1,2000,2,1230
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.52,0.5,0.52,0.5,0.0,0,5000,4,2540
