date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.39,0.39,0.39,0.39,-0.02,-1,99000,1,38610
2017-05-23,0.39,0.38,0.39,0.38,-0.01,-1,237000,2,91050
2017-05-24,0.38,0.38,0.38,0.38,0.0,0,50000,1,19000
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.35,0.35,0.35,0.35,0.0,0,21000,1,7350
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.4,0.4,0.41,0.4,0.0,0,15000,4,6050
2017-06-03,0.4,0.4,0.4,0.4,0.0,0,50000,1,20000
2017-06-05,0.42,0.42,0.42,0.42,0.02,1,77000,2,32340
2017-06-06,0.43,0.43,0.43,0.43,0.01,1,21000,2,9030
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.43,0.43,0.43,0.43,0.0,0,35000,1,15050
2017-06-09,0.48,0.46,0.48,0.46,0.03,1,20000,2,9400
2017-06-12,0.48,0.47,0.48,0.47,0.01,1,260000,3,124200
2017-06-13,0.45,0.45,0.45,0.45,-0.02,-1,10000,1,4500
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.46,0.46,0.46,0.46,0.0,0,30000,1,13800
2017-06-26,0.46,0.46,0.46,0.46,0.0,0,30000,1,13800
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.52,0.54,0.54,0.52,0.0,0,120000,6,64200
2017-06-29,0.62,0.59,0.73,0.58,0.05,1,1707000,31,1098820
2017-06-30,0.57,0.59,0.6,0.53,0.0,0,1277000,40,716010
2017-07-03,0.63,0.63,0.64,0.63,0.04,1,285000,7,179660
2017-07-04,0.68,0.6,0.68,0.6,-0.03,-1,335000,8,219550
2017-07-05,0.6,0.58,0.6,0.57,-0.02,-1,481000,12,279360
2017-07-06,0.59,0.58,0.59,0.57,0.0,0,294000,6,171580
2017-07-07,0.58,0.57,0.58,0.56,-0.01,-1,198000,6,113060
2017-07-10,0.58,0.53,0.58,0.53,-0.04,-1,100000,8,56330
2017-07-11,0.54,0.55,0.55,0.53,0.02,1,220000,5,119920
