date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.61,1.61,1.61,1.61,-0.01,-1,12000,1,19320
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.34,1.34,1.34,1.34,0.0,0,10000,1,13400
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.27,1.27,1.27,1.27,0.0,0,5000,1,6350
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,1.14,1.14,1.14,1.14,0.0,0,6000,1,6840
2017-06-07,1.12,1.1,1.12,1.1,-0.04,-1,39000,2,43020
2017-06-08,1.09,1.09,1.09,1.09,-0.01,-1,43000,2,46870
2017-06-09,1.04,1.07,1.07,1.04,-0.02,-1,55000,4,57860
2017-06-12,1.23,1.19,1.23,1.19,0.12,1,133000,4,162350
2017-06-13,1.24,1.24,1.24,1.24,0.05,1,22000,1,27280
2017-06-14,1.19,1.25,1.25,1.19,0.01,1,50000,3,60100
2017-06-15,1.28,1.29,1.31,1.28,0.04,1,86000,4,110640
2017-06-16,1.25,1.1,1.25,1.1,-0.19,-1,134000,8,157000
2017-06-19,1.07,0.97,1.07,0.96,-0.13,-1,239000,14,239400
2017-06-20,0.91,0.86,0.91,0.86,-0.11,-1,164000,8,145780
2017-06-21,0.85,0.78,0.85,0.77,-0.08,-1,342000,15,273740
2017-06-22,0.76,0.76,0.78,0.76,-0.02,-1,924000,13,708340
2017-06-23,0.73,0.77,0.77,0.73,0.01,1,380000,8,285000
2017-06-26,0.73,0.58,0.73,0.57,-0.19,-1,1751000,20,1105490
2017-06-27,0.56,0.58,0.6,0.56,0.0,0,1811000,16,1065620
2017-06-28,0.63,0.66,0.67,0.61,0.08,1,1673000,18,1084630
2017-06-29,0.59,0.64,0.64,0.59,-0.02,-1,1081000,16,657030
2017-06-30,0.7,0.66,0.72,0.66,0.02,1,935000,21,638100
2017-07-03,0.66,0.64,0.66,0.63,-0.02,-1,628000,13,407220
2017-07-04,0.64,0.68,0.68,0.63,0.04,1,1025000,13,658750
2017-07-05,0.65,0.63,0.7,0.63,-0.05,-1,1078000,15,721410
2017-07-06,0.63,0.63,0.64,0.63,0.0,0,538000,7,342270
2017-07-07,0.67,0.67,0.67,0.65,0.04,1,470000,7,310850
2017-07-10,0.64,0.64,0.66,0.62,-0.03,-1,505000,6,323300
2017-07-11,0.58,0.5,0.58,0.5,-0.14,-1,785000,11,425700
