date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.61,0.61,0.0,0,100000,6,61000
2017-05-23,0.62,0.64,0.64,0.62,0.03,1,260000,4,164400
2017-05-24,0.65,0.62,0.65,0.62,-0.02,-1,370000,5,236700
2017-05-25,0.64,0.64,0.65,0.64,0.02,1,300000,3,193000
2017-05-26,0.63,0.63,0.63,0.63,-0.01,-1,200000,2,126000
2017-05-31,0.67,0.67,0.67,0.67,0.04,1,10000,1,6700
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.64,0.64,0.64,0.64,0.0,0,100000,2,64000
2017-06-03,0.62,0.62,0.62,0.62,-0.02,-1,100000,2,62000
2017-06-05,0.58,0.58,0.58,0.58,-0.04,-1,20000,1,11600
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.51,0.51,0.51,0.51,0.0,0,110000,2,56100
2017-06-13,0.49,0.5,0.5,0.49,-0.01,-1,139000,3,68410
2017-06-14,0.5,0.5,0.5,0.5,0.0,0,35000,2,17500
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.48,0.48,0.48,0.48,0.0,0,100000,2,48000
2017-06-19,0.49,0.49,0.49,0.49,0.01,1,100000,2,49000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.52,0.57,0.57,0.52,0.0,0,310000,4,167700
2017-06-22,0.56,0.5,0.56,0.5,-0.07,-1,301000,2,168500
2017-06-23,0.54,0.7,0.72,0.54,0.2,1,1138000,23,741500
2017-06-26,0.7,0.94,0.94,0.7,0.24,1,669000,19,522190
2017-06-27,0.96,0.86,1.07,0.86,-0.08,-1,669000,13,629620
2017-06-28,1.06,1.58,1.58,1.06,0.72,1,636000,38,814700
2017-06-29,2.07,1.8,2.07,1.8,0.22,1,640000,37,1260670
2017-06-30,1.67,1.79,1.79,1.64,-0.01,-1,178000,10,311730
2017-07-03,1.66,1.56,1.66,1.56,-0.23,-1,35000,5,57750
2017-07-04,1.64,1.5,1.64,1.5,-0.06,-1,16000,2,24840
2017-07-05,1.56,1.46,1.56,1.46,-0.04,-1,50000,5,75100
2017-07-06,1.47,1.48,1.48,1.45,0.02,1,150000,6,218300
2017-07-07,1.46,1.51,1.51,1.46,0.03,1,42000,4,62320
2017-07-10,1.49,1.42,1.49,1.42,-0.09,-1,26000,2,38320
2017-07-11,1.43,1.59,1.59,1.43,0.17,1,82000,5,127440
