date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.58,0.54,0.58,0.54,0.0,0,21000,3,11580
2017-05-23,0.52,0.51,0.52,0.51,-0.03,-1,37000,3,19060
2017-05-24,0.52,0.51,0.52,0.51,0.0,0,27000,2,13850
2017-05-25,0.55,0.55,0.55,0.55,0.04,1,14000,1,7700
2017-05-26,0.53,0.52,0.53,0.52,-0.03,-1,34000,2,17820
2017-05-31,0.5,0.5,0.5,0.5,-0.02,-1,30000,2,15000
2017-06-01,0.49,0.49,0.49,0.49,-0.01,-1,20000,1,9800
2017-06-02,0.44,0.47,0.47,0.42,-0.02,-1,60000,4,26500
2017-06-03,0.47,0.47,0.47,0.47,0.0,0,35000,2,16450
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.47,0.47,0.47,0.47,0.0,0,5000,1,2350
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.46,0.46,0.46,0.46,0.0,0,5000,1,2300
2017-06-12,0.45,0.45,0.45,0.45,-0.01,-1,5000,1,2250
2017-06-13,0.43,0.43,0.43,0.43,-0.02,-1,65000,1,27950
2017-06-14,0.33,0.37,0.37,0.33,-0.06,-1,40000,4,13900
2017-06-15,0.3,0.28,0.3,0.28,-0.09,-1,55000,3,15600
2017-06-16,0.26,0.26,0.26,0.26,-0.02,-1,20000,1,5200
2017-06-19,0.25,0.25,0.25,0.25,-0.01,-1,20000,1,5000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.23,0.23,0.23,0.23,0.0,0,20000,1,4600
2017-06-23,0.24,0.24,0.24,0.24,0.01,1,18000,1,4320
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.22,0.22,0.22,0.22,0.0,0,102000,2,22440
2017-06-28,0.25,0.25,0.25,0.25,0.03,1,38000,2,9500
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,0.23,0.23,0.23,0.23,0.0,0,2000,1,460
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
