date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.51,0.52,0.52,0.51,-0.03,-1,135000,2,69700
2017-05-23,0.48,0.46,0.48,0.46,-0.06,-1,175000,4,83000
2017-05-24,0.46,0.46,0.46,0.46,0.0,0,20000,1,9200
2017-05-25,0.45,0.43,0.45,0.43,-0.03,-1,235000,10,102420
2017-05-26,0.45,0.42,0.45,0.42,-0.01,-1,108000,3,45540
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.31,0.32,0.32,0.31,0.0,0,60000,3,18650
2017-06-02,0.33,0.32,0.33,0.32,0.0,0,29000,3,9520
2017-06-03,0.32,0.32,0.32,0.32,0.0,0,32000,1,10240
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.29,0.29,0.29,0.29,0.0,0,93000,2,26970
2017-06-07,0.28,0.28,0.28,0.28,-0.01,-1,12000,1,3360
2017-06-08,0.28,0.27,0.28,0.26,-0.01,-1,143000,3,39070
2017-06-09,0.26,0.26,0.26,0.26,-0.01,-1,55000,1,14300
2017-06-12,0.31,0.32,0.32,0.31,0.06,1,522000,3,164820
2017-06-13,0.31,0.32,0.32,0.31,0.0,0,300000,3,94000
2017-06-14,0.3,0.26,0.31,0.26,-0.06,-1,490000,6,147740
2017-06-15,0.25,0.27,0.28,0.24,0.01,1,709000,8,172740
2017-06-16,0.27,0.26,0.27,0.26,-0.01,-1,150000,3,40300
2017-06-19,0.3,0.32,0.32,0.3,0.06,1,89000,3,27680
2017-06-20,0.33,0.35,0.35,0.33,0.03,1,760000,4,265000
2017-06-21,0.37,0.37,0.37,0.37,0.02,1,202000,5,74740
2017-06-22,0.35,0.36,0.36,0.34,-0.01,-1,243000,9,86070
2017-06-23,0.33,0.33,0.33,0.32,-0.03,-1,271000,6,88280
2017-06-26,0.4,0.45,0.46,0.4,0.12,1,1005000,16,429200
2017-06-27,0.48,0.45,0.48,0.43,0.0,0,970000,7,449300
2017-06-28,0.42,0.42,0.43,0.42,-0.03,-1,63000,4,26890
2017-06-29,0.45,0.44,0.52,0.44,0.02,1,1252000,18,601510
2017-06-30,0.42,0.39,0.44,0.39,-0.05,-1,3123000,29,1298220
2017-07-03,0.42,0.41,0.43,0.41,0.02,1,1476000,12,615280
2017-07-04,0.48,0.51,0.54,0.48,0.1,1,1485000,17,748490
2017-07-05,0.51,0.46,0.51,0.44,-0.05,-1,460000,14,207500
2017-07-06,0.41,0.41,0.41,0.41,-0.05,-1,630000,3,258300
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.44,0.48,0.48,0.44,0.0,0,194000,7,88570
