date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.75,0.8,0.82,0.75,0.11,1,61000,7,47850
2017-05-23,0.79,0.79,0.79,0.76,-0.01,-1,45000,4,35100
2017-05-24,0.8,0.8,0.8,0.8,0.01,1,10000,1,8000
2017-05-25,0.78,0.78,0.78,0.78,-0.02,-1,20000,2,15600
2017-05-26,0.69,0.69,0.69,0.69,-0.09,-1,10000,1,6900
2017-05-31,0.68,0.7,0.7,0.68,0.01,1,40000,4,27400
2017-06-01,0.71,0.71,0.71,0.71,0.01,1,20000,3,14200
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.7,0.7,0.7,0.7,0.0,0,6000,1,4200
2017-06-05,0.77,0.85,0.85,0.77,0.15,1,54000,8,44010
2017-06-06,0.76,0.74,0.76,0.74,-0.11,-1,71000,4,52760
2017-06-07,0.73,0.73,0.73,0.73,-0.01,-1,2000,2,1460
2017-06-08,0.71,0.71,0.73,0.71,-0.02,-1,54000,4,38540
2017-06-09,0.79,0.71,0.86,0.71,0.0,0,150000,17,121650
2017-06-12,0.68,0.72,0.72,0.68,0.01,1,28000,4,19080
2017-06-13,0.8,0.73,0.82,0.73,0.01,1,110000,9,88080
2017-06-14,0.65,0.64,0.65,0.64,-0.09,-1,30000,2,19400
2017-06-15,0.63,0.63,0.63,0.63,-0.01,-1,8000,1,5040
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.66,0.66,0.66,0.66,0.0,0,77000,1,50820
2017-06-20,0.65,0.64,0.65,0.64,-0.02,-1,97000,3,62850
2017-06-21,0.66,0.66,0.66,0.66,0.02,1,2000,1,1320
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.7,0.7,0.7,0.7,0.0,0,14000,1,9800
2017-06-26,0.69,0.69,0.69,0.69,-0.01,-1,14000,1,9660
2017-06-27,0.73,0.71,0.73,0.71,0.02,1,95000,3,69090
2017-06-28,0.68,0.63,0.68,0.63,-0.08,-1,155000,6,102160
2017-06-29,0.64,0.66,0.66,0.64,0.03,1,262000,4,170700
2017-06-30,0.6,0.62,0.62,0.59,-0.04,-1,333000,3,200910
2017-07-03,0.63,0.63,0.63,0.63,0.01,1,111000,1,69930
2017-07-04,0.58,0.58,0.58,0.58,-0.05,-1,20000,1,11600
2017-07-05,0.54,0.56,0.56,0.54,-0.02,-1,35000,2,19500
2017-07-06,0.57,0.57,0.57,0.57,0.01,1,48000,1,27360
2017-07-07,0.57,0.58,0.58,0.57,0.01,1,80000,3,46200
2017-07-10,0.56,0.54,0.56,0.54,-0.04,-1,150000,5,82100
2017-07-11,0.56,0.56,0.58,0.56,0.02,1,292000,8,164220
