date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,1.4,1.4,1.4,1.4,0.15,1,7000,1,9800
2017-06-12,1.47,1.5,1.5,1.47,0.1,1,176000,4,261020
2017-06-13,1.47,1.41,1.51,1.41,-0.09,-1,289000,15,428070
2017-06-14,1.46,1.47,1.52,1.46,0.06,1,394000,16,581550
2017-06-15,1.36,1.35,1.39,1.34,-0.12,-1,339000,8,463910
2017-06-16,1.3,1.26,1.3,1.24,-0.09,-1,343000,23,435880
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,1.29,1.36,1.36,1.29,0.0,0,277000,6,363140
2017-06-21,1.32,1.23,1.32,1.23,-0.13,-1,83000,5,103890
2017-06-22,1.12,1.12,1.12,1.12,-0.11,-1,6000,2,6720
2017-06-23,1.16,1.22,1.22,1.16,0.1,1,66000,4,80220
2017-06-26,1.19,1.17,1.22,1.17,-0.05,-1,62000,7,73520
2017-06-27,1.22,1.25,1.25,1.2,0.08,1,480000,12,584290
2017-06-28,1.22,1.24,1.24,1.18,-0.01,-1,446000,8,544330
2017-06-29,1.22,1.25,1.25,1.2,0.01,1,369000,8,451460
2017-06-30,1.31,1.31,1.31,1.31,0.06,1,138000,2,180780
2017-07-03,1.26,1.26,1.26,1.26,-0.05,-1,38000,1,47880
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,1.26,1.26,1.26,1.26,0.0,0,148000,3,186480
2017-07-06,1.25,1.29,1.29,1.24,0.03,1,296000,6,373480
2017-07-07,1.27,1.31,1.31,1.24,0.02,1,327000,9,415000
2017-07-10,1.23,1.29,1.29,1.22,-0.02,-1,235000,5,293310
2017-07-11,1.26,1.26,1.26,1.26,-0.03,-1,30000,1,37800
