date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.95,0.96,0.96,0.95,0.0,0,119000,4,113080
2017-05-23,0.91,0.92,0.92,0.91,-0.04,-1,220000,7,202140
2017-05-24,0.95,0.95,0.95,0.93,0.03,1,164000,4,155700
2017-05-25,0.92,0.96,0.96,0.92,0.01,1,135000,5,126120
2017-05-26,0.96,0.97,0.97,0.96,0.01,1,99000,2,95410
2017-05-31,1.04,1.1,1.12,1.04,0.13,1,309000,16,335000
2017-06-01,0.98,0.98,0.98,0.97,-0.12,-1,160000,7,155970
2017-06-02,0.99,0.99,0.99,0.98,0.01,1,323000,16,317890
2017-06-03,0.93,0.95,0.95,0.93,-0.04,-1,40000,3,37600
2017-06-05,0.97,0.97,0.99,0.94,0.02,1,120000,6,117090
2017-06-06,0.98,1.01,1.02,0.98,0.04,1,165000,6,165390
2017-06-07,0.99,0.99,1.03,0.95,-0.02,-1,176000,9,176800
2017-06-08,0.94,0.89,0.95,0.89,-0.1,-1,53000,8,49080
2017-06-09,0.91,0.87,0.91,0.87,-0.02,-1,122000,13,109140
2017-06-12,0.84,0.83,0.86,0.83,-0.04,-1,121000,14,101610
2017-06-13,0.87,0.83,0.87,0.83,0.0,0,25000,6,20820
2017-06-14,0.83,0.78,0.83,0.78,-0.05,-1,19000,4,14960
2017-06-15,0.76,0.75,0.77,0.75,-0.03,-1,68000,4,51680
2017-06-16,0.77,0.76,0.77,0.76,0.01,1,155000,6,118190
2017-06-19,0.8,0.83,0.83,0.79,0.07,1,31000,4,24810
2017-06-20,0.8,0.78,0.82,0.78,-0.05,-1,126000,4,101720
2017-06-21,0.75,0.79,0.79,0.75,0.01,1,143000,7,111810
2017-06-22,0.75,0.77,0.78,0.75,-0.02,-1,107000,4,80570
2017-06-23,0.77,0.74,0.77,0.74,-0.03,-1,122000,6,90880
2017-06-26,0.74,0.75,0.77,0.74,0.01,1,479000,9,359090
2017-06-27,0.84,0.93,1.09,0.84,0.18,1,786000,59,735500
2017-06-28,0.98,0.97,1.01,0.95,0.04,1,623000,23,606590
2017-06-29,1.03,0.94,1.03,0.94,-0.03,-1,312000,14,310000
2017-06-30,0.86,0.89,0.93,0.86,-0.05,-1,322000,8,283590
2017-07-03,0.92,0.87,0.92,0.87,-0.02,-1,165000,7,149600
2017-07-04,0.9,0.86,0.9,0.86,-0.01,-1,18000,2,15560
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.8,0.86,0.86,0.8,0.0,0,22000,3,18180
2017-07-07,1.04,0.93,1.09,0.92,0.07,1,196000,16,202120
2017-07-11,0.83,0.81,0.83,0.81,0.04,1,60000,2,48800
