date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-02-11,84.0,83.5,84.0,81.0,-0.5,-1,793100,230,65357937
2004-02-12,83.0,83.0,84.5,82.5,-0.5,-1,420500,132,35022540
2004-02-13,83.5,83.0,85.0,83.0,0.0,0,1234200,153,102765016
2004-02-16,84.0,88.5,88.5,83.5,5.5,1,878000,315,76022000
2004-02-17,89.0,92.5,93.0,88.0,4.0,1,1484100,259,134766305
2004-02-18,93.0,97.5,97.5,91.5,5.0,1,732600,333,68831746
2004-02-19,96.0,93.5,97.0,93.5,-4.0,-1,347046,235,32963498
2004-02-20,93.0,95.5,96.0,92.5,2.0,1,282700,189,26697150
2004-02-23,96.0,95.5,97.0,95.0,0.0,0,232857,114,22322431
2004-02-24,93.5,94.5,94.5,93.0,-1.0,-1,368718,146,34529262
2004-02-25,93.0,93.5,94.0,92.5,-1.0,-1,375220,219,34908703
2004-02-26,93.5,93.0,94.0,92.5,-0.5,-1,267257,132,24922937
2004-02-27,93.0,92.5,93.5,92.5,-0.5,-1,131300,76,12200788
2004-03-01,92.5,86.5,93.5,86.5,-6.0,-1,1558700,534,136548421
2004-03-02,85.0,87.0,89.0,83.5,0.5,1,1279010,399,108881920
2004-03-03,87.0,87.5,88.5,86.5,0.5,1,198569,134,17389252
2004-03-04,88.5,86.5,89.0,86.5,-1.0,-1,261200,122,22858912
2004-03-05,87.0,92.0,92.0,87.0,5.5,1,764400,340,68666042
2004-03-08,93.0,92.0,94.0,91.5,0.0,0,475200,243,43993808
2004-03-09,92.0,91.0,92.0,89.5,-1.0,-1,421871,167,38178231
2004-03-10,91.0,92.0,92.0,90.5,1.0,1,345000,148,31495000
2004-03-11,91.5,90.0,91.5,89.5,-2.0,-1,91400,55,8239616
2004-03-12,89.0,87.5,90.0,87.5,-2.5,-1,451300,191,40013365
2004-03-15,90.0,87.5,90.0,84.0,0.0,0,827000,340,71166500
2004-03-16,86.0,85.0,86.0,84.5,-2.5,-1,291000,157,24779500
2004-03-17,85.0,84.5,86.0,84.5,-0.5,-1,72000,53,6111000
2004-03-18,84.0,84.5,85.0,82.5,0.0,0,255538,128,21415229
2004-03-19,85.0,84.5,85.0,83.0,0.0,0,201100,94,16880907
2004-03-22,79.0,79.0,80.0,79.0,-5.5,-1,1311000,262,103627500
2004-03-23,74.0,81.5,81.5,74.0,2.5,1,944000,310,72929500
2004-03-24,81.0,81.0,82.0,80.0,-0.5,-1,354900,173,28622980
2004-03-25,81.0,80.0,81.0,80.0,-1.0,-1,211000,90,16909000
2004-03-26,80.0,80.5,81.0,80.0,0.5,1,287000,83,23002500
