date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.3,0.28,0.3,0.27,-0.03,-1,1849000,14,531430
2017-05-23,0.28,0.3,0.3,0.28,0.02,1,2109000,8,607700
2017-05-24,0.3,0.29,0.3,0.29,-0.01,-1,1733000,18,518100
2017-05-25,0.29,0.29,0.29,0.29,0.0,0,150000,1,43500
2017-05-26,0.27,0.26,0.27,0.26,-0.03,-1,55000,2,14600
2017-05-31,0.26,0.26,0.26,0.26,0.0,0,630000,4,163800
2017-06-01,0.26,0.26,0.26,0.25,0.0,0,940000,10,237600
2017-06-02,0.25,0.25,0.25,0.25,-0.01,-1,100000,1,25000
2017-06-03,0.24,0.25,0.25,0.24,0.0,0,490000,3,120600
2017-06-05,0.24,0.29,0.29,0.24,0.04,1,1880000,11,499600
2017-06-06,0.3,0.33,0.33,0.3,0.04,1,4708000,39,1482580
2017-06-07,0.36,0.39,0.4,0.36,0.06,1,4940000,47,1909250
2017-06-08,0.41,0.36,0.41,0.35,-0.03,-1,3815000,46,1401140
2017-06-09,0.36,0.31,0.36,0.31,-0.05,-1,2394000,20,818730
2017-06-12,0.28,0.3,0.3,0.26,-0.01,-1,1705000,20,486850
2017-06-13,0.3,0.3,0.3,0.29,0.0,0,910000,6,270900
2017-06-14,0.3,0.26,0.3,0.25,-0.04,-1,2645000,22,725500
2017-06-15,0.27,0.31,0.32,0.26,0.05,1,2305000,18,640850
2017-06-16,0.35,0.36,0.36,0.34,0.05,1,3359000,33,1175610
2017-06-19,0.36,0.34,0.36,0.34,-0.02,-1,1835000,17,637500
2017-06-20,0.35,0.34,0.38,0.33,0.0,0,1599000,21,556380
2017-06-21,0.34,0.41,0.41,0.34,0.07,1,3393000,40,1246250
2017-06-22,0.42,0.41,0.42,0.38,0.0,0,3486000,32,1390480
2017-06-23,0.39,0.42,0.45,0.39,0.01,1,3970000,38,1685280
2017-06-26,0.45,0.49,0.5,0.45,0.07,1,4834000,39,2316020
2017-06-27,0.59,0.56,0.61,0.51,0.07,1,6432000,75,3627530
2017-06-28,0.9,0.76,0.9,0.71,0.2,1,4560000,94,3527170
2017-06-29,0.94,0.68,0.94,0.66,-0.08,-1,4669000,118,3464580
2017-06-30,0.61,0.72,0.73,0.61,0.04,1,4641000,92,3164020
2017-07-03,0.73,0.79,0.81,0.71,0.07,1,4810000,93,3593680
2017-07-04,0.8,0.65,0.8,0.6,-0.14,-1,3521000,67,2429360
2017-07-05,0.66,0.64,0.66,0.6,-0.01,-1,877000,27,558300
2017-07-06,0.62,0.63,0.65,0.58,-0.01,-1,1079000,29,669660
2017-07-07,0.54,0.51,0.56,0.51,-0.12,-1,1000000,34,532490
2017-07-10,0.5,0.47,0.5,0.47,-0.04,-1,927000,28,441120
2017-07-11,0.52,0.56,0.56,0.52,0.09,1,1245000,36,681960
