date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.04,1.04,1.04,-0.12,-1,10000,1,10400
2017-05-23,1.05,1.0,1.05,1.0,-0.04,-1,30000,3,30600
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.97,0.97,0.97,0.97,0.0,0,20000,2,19400
2017-05-31,1.04,1.06,1.06,1.04,0.09,1,110000,4,114600
2017-06-01,1.05,1.05,1.05,1.05,-0.01,-1,100000,2,105000
2017-06-02,1.02,1.02,1.02,1.02,-0.03,-1,79000,2,80580
2017-06-03,1.0,0.94,1.0,0.94,-0.08,-1,119000,6,117340
2017-06-05,0.99,1.06,1.06,0.99,0.12,1,20000,2,20500
2017-06-06,1.1,1.22,1.22,1.1,0.16,1,31000,4,34820
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,1.16,1.2,1.2,1.16,0.0,0,48000,2,55720
2017-06-09,1.28,1.3,1.3,1.28,0.1,1,147000,2,189100
2017-06-12,1.12,1.12,1.12,1.12,-0.18,-1,100000,2,112000
2017-06-13,1.18,1.18,1.18,1.18,0.06,1,10000,1,11800
2017-06-14,1.25,1.25,1.25,1.25,0.07,1,10000,1,12500
2017-06-15,1.23,1.26,1.26,1.23,0.01,1,62000,2,76470
2017-06-16,1.1,1.1,1.1,1.1,-0.16,-1,62000,2,68200
2017-06-19,1.15,1.19,1.19,1.15,0.09,1,147000,2,171410
2017-06-20,1.23,1.34,1.34,1.23,0.15,1,247000,6,317390
2017-06-21,1.25,1.23,1.25,1.23,-0.11,-1,103000,3,128690
