date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.02,1.03,1.04,1.02,-0.01,-1,295000,4,303400
2017-05-23,0.95,0.9,0.95,0.87,-0.13,-1,180000,14,162870
2017-05-24,0.9,0.95,0.95,0.9,0.05,1,65000,8,60090
2017-05-25,0.89,0.89,0.89,0.86,-0.06,-1,444000,8,391880
2017-05-26,0.89,0.87,0.91,0.87,-0.02,-1,363000,4,329170
2017-05-31,0.91,0.91,0.91,0.91,0.04,1,1000,1,910
2017-06-01,0.95,0.86,0.95,0.86,-0.05,-1,191000,7,166930
2017-06-02,0.77,0.77,0.78,0.77,-0.09,-1,178000,8,138060
2017-06-03,0.75,0.75,0.75,0.75,-0.02,-1,111000,6,83250
2017-06-05,0.72,0.67,0.72,0.66,-0.08,-1,347000,16,240320
2017-06-06,0.65,0.65,0.65,0.64,-0.02,-1,167000,6,107530
2017-06-07,0.6,0.64,0.66,0.6,-0.01,-1,954000,24,600230
2017-06-08,0.61,0.58,0.61,0.57,-0.06,-1,633000,14,369130
2017-06-09,0.53,0.57,0.57,0.53,-0.01,-1,99000,7,54010
2017-06-12,0.61,0.73,0.75,0.61,0.16,1,393000,21,281630
2017-06-13,0.75,0.71,0.75,0.71,-0.02,-1,256000,12,185770
2017-06-14,0.68,0.78,0.78,0.68,0.07,1,369000,19,261610
2017-06-15,0.74,0.72,0.74,0.71,-0.06,-1,306000,12,220530
2017-06-16,0.72,0.57,0.72,0.57,-0.15,-1,252000,15,159860
2017-06-19,0.57,0.52,0.57,0.52,-0.05,-1,2255000,12,1239510
2017-06-20,0.46,0.4,0.46,0.4,-0.12,-1,1081000,27,459240
2017-06-21,0.44,0.43,0.45,0.41,0.03,1,2542000,28,1093690
