date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.55,0.55,0.55,0.55,0.0,0,10000,1,5500
2017-06-06,0.55,0.55,0.55,0.55,0.0,0,20000,2,11000
2017-06-07,0.51,0.51,0.51,0.51,-0.04,-1,30000,2,15300
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,0.6,0.62,0.62,0.58,0.0,0,154000,13,94250
2017-06-16,0.67,0.58,0.72,0.57,-0.04,-1,640000,31,428730
2017-06-19,0.56,0.63,0.63,0.56,0.05,1,179000,11,111130
2017-06-20,0.61,0.55,0.61,0.55,-0.08,-1,179000,7,101290
2017-06-21,0.52,0.54,0.54,0.52,-0.01,-1,72000,4,37880
2017-06-22,0.57,0.54,0.58,0.54,0.0,0,418000,6,236960
2017-06-23,0.58,0.57,0.58,0.57,0.03,1,128000,5,73540
2017-06-26,0.59,0.63,0.63,0.58,0.06,1,618000,15,371670
2017-06-27,0.62,0.6,0.62,0.6,-0.03,-1,81000,4,49660
2017-06-28,0.57,0.55,0.57,0.55,-0.05,-1,67000,7,37230
2017-06-29,0.54,0.51,0.54,0.51,-0.04,-1,10000,2,5250
2017-06-30,0.51,0.5,0.51,0.5,-0.01,-1,260000,4,132000
2017-07-03,0.51,0.54,0.55,0.51,0.04,1,1582000,79,848750
2017-07-04,0.56,0.46,0.58,0.46,-0.08,-1,1278000,46,675100
2017-07-05,0.43,0.46,0.46,0.43,0.0,0,305000,6,132650
2017-07-06,0.44,0.46,0.46,0.42,0.0,0,186000,5,81820
2017-07-07,0.43,0.42,0.43,0.42,-0.04,-1,18000,2,7660
2017-07-10,0.39,0.39,0.39,0.39,-0.03,-1,60000,9,23400
2017-07-11,,,,,0.0,0,0,0,0
