date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.26,0.27,0.28,0.26,0.01,1,193000,9,51860
2017-05-23,0.28,0.31,0.31,0.28,0.04,1,140000,7,41750
2017-05-24,0.28,0.28,0.28,0.28,-0.03,-1,12000,3,3360
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.24,0.24,0.24,0.24,0.0,0,25000,2,6000
2017-06-01,0.2,0.26,0.27,0.2,0.02,1,185000,10,46570
2017-06-02,0.28,0.29,0.29,0.28,0.03,1,92000,3,26210
2017-06-03,0.27,0.27,0.27,0.27,-0.02,-1,82000,5,22140
2017-06-05,0.28,0.27,0.29,0.27,0.0,0,206000,12,57470
2017-06-06,0.26,0.26,0.26,0.26,-0.01,-1,182000,2,47320
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.23,0.21,0.23,0.2,0.0,0,720000,7,147150
2017-06-09,0.22,0.22,0.22,0.22,0.01,1,117000,3,25740
2017-06-12,0.15,0.17,0.17,0.15,-0.05,-1,201000,7,33970
2017-06-13,0.17,0.15,0.18,0.15,-0.02,-1,126000,8,19790
2017-06-14,0.17,0.14,0.18,0.14,-0.01,-1,271000,7,40180
2017-06-15,0.15,0.15,0.16,0.14,0.01,1,549000,6,82040
2017-06-16,0.13,0.14,0.14,0.13,-0.01,-1,1093000,13,142190
2017-06-19,0.14,0.13,0.14,0.13,-0.01,-1,313000,4,43690
2017-06-20,0.15,0.19,0.19,0.15,0.06,1,604000,16,101450
2017-06-21,0.15,0.16,0.16,0.15,-0.03,-1,589000,7,92850
2017-06-22,0.17,0.17,0.17,0.17,0.01,1,470000,4,79900
2017-06-23,0.16,0.14,0.16,0.14,-0.03,-1,638000,10,95560
2017-06-26,0.15,0.13,0.15,0.13,-0.01,-1,652000,8,90810
2017-06-27,0.14,0.14,0.15,0.14,0.01,1,255000,7,37450
2017-06-28,0.13,0.13,0.13,0.13,-0.01,-1,615000,5,79950
2017-06-29,0.14,0.12,0.14,0.12,-0.01,-1,428000,8,55390
2017-06-30,0.12,0.13,0.13,0.12,0.01,1,1010000,13,125150
2017-07-03,0.14,0.12,0.14,0.12,-0.01,-1,2545000,16,341850
2017-07-04,0.12,0.11,0.12,0.11,-0.01,-1,930000,10,102500
2017-07-05,0.11,0.1,0.11,0.1,-0.01,-1,330000,6,34000
2017-07-06,0.09,0.09,0.1,0.09,-0.01,-1,1600000,11,144500
2017-07-07,0.1,0.09,0.1,0.09,0.0,0,231000,5,20950
2017-07-10,0.06,0.06,0.06,0.06,-0.03,-1,140000,2,8400
2017-07-11,0.02,0.03,0.03,0.01,-0.03,-1,1053000,13,14050
