date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.19,1.21,1.24,1.19,0.0,0,622000,19,753810
2017-06-27,1.22,1.16,1.24,1.16,-0.05,-1,442000,21,535360
2017-06-28,1.14,1.12,1.14,1.12,-0.04,-1,415000,5,472480
2017-06-29,1.15,1.18,1.2,1.15,0.06,1,275000,8,323960
2017-06-30,1.13,1.12,1.13,1.12,-0.06,-1,230000,4,259190
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,1.07,1.03,1.07,1.03,0.0,0,219000,7,226880
2017-07-05,1.04,1.09,1.09,1.02,0.06,1,513000,16,540200
2017-07-06,1.09,1.04,1.09,1.04,-0.05,-1,197000,7,212560
2017-07-07,1.11,1.11,1.11,1.11,0.07,1,435000,14,482850
2017-07-10,1.09,1.11,1.11,1.05,0.0,0,511000,17,553800
2017-07-11,1.1,1.14,1.16,1.1,0.03,1,981000,29,1105300
