date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-12,0.94,0.94,0.94,0.94,0.03,1,200000,1,188000
2017-06-13,0.94,0.94,0.94,0.94,0.0,0,200000,2,188000
2017-06-14,0.93,1.02,1.02,0.93,0.08,1,388000,4,374190
2017-06-15,0.88,0.92,0.92,0.88,-0.1,-1,288000,3,261440
2017-06-16,0.92,0.94,0.96,0.92,0.02,1,141000,4,133790
2017-06-19,0.82,0.8,0.82,0.8,-0.14,-1,41000,3,33560
2017-06-20,0.79,0.79,0.79,0.79,-0.01,-1,1000,1,790
2017-06-21,0.68,0.59,0.69,0.59,-0.2,-1,321000,4,192790
2017-06-22,0.57,0.6,0.6,0.53,0.01,1,524000,6,296780
2017-06-23,0.58,0.62,0.62,0.58,0.02,1,156000,3,91640
2017-06-26,0.65,0.59,0.65,0.59,-0.03,-1,78000,2,50100
2017-06-27,0.6,0.6,0.6,0.6,0.01,1,4000,1,2400
2017-06-28,0.6,0.66,0.66,0.6,0.06,1,390000,9,243930
2017-06-29,0.59,0.58,0.59,0.58,-0.08,-1,386000,7,224880
2017-06-30,0.69,0.67,0.69,0.67,0.09,1,98000,2,65760
2017-07-03,0.62,0.56,0.62,0.56,-0.11,-1,98000,2,60460
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.62,0.62,0.62,0.62,0.0,0,223000,2,138260
2017-07-06,0.53,0.6,0.6,0.53,-0.02,-1,434000,8,243450
2017-07-07,0.66,0.66,0.66,0.64,0.06,1,186000,6,120840
2017-07-10,0.69,0.71,0.71,0.69,0.05,1,170000,3,117400
2017-07-11,0.64,0.64,0.64,0.64,-0.07,-1,165000,1,105600
