date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,52.5,52.5,52.5,52.5,0.0,0,15000,2,787500
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,52.0,52.0,52.0,52.0,0.0,0,50000,4,2600000
2017-05-25,52.0,52.0,52.0,52.0,0.0,0,1000,1,52000
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,52.5,52.0,52.5,52.0,0.0,0,25000,2,1302500
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,51.5,52.5,52.5,51.5,0.0,0,39000,3,2033500
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,50.0,50.0,50.0,50.0,0.0,0,6000,2,300000
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,50.5,51.0,51.0,50.5,0.0,0,2000,2,101500
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,52.5,52.0,52.5,52.0,0.0,0,11000,2,577000
2017-06-22,52.0,52.0,52.0,52.0,0.0,0,1000,1,52000
2017-06-23,53.5,53.5,53.5,53.5,1.5,1,20000,1,1070000
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,54.0,52.0,54.0,52.0,0.0,0,31000,4,1672000
2017-06-29,53.5,53.5,53.5,53.5,1.5,1,20000,1,1070000
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,51.5,51.0,51.5,51.0,0.0,0,12000,2,617000
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,51.5,51.5,51.5,51.5,0.0,0,20000,1,1030000
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,53.5,53.5,53.5,53.5,0.0,0,2000,1,107000
2017-07-10,55.0,55.0,55.0,55.0,1.5,1,1000,1,55000
2017-07-11,58.0,59.0,59.0,58.0,4.0,1,2000,2,117000
