date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.88,0.95,0.95,0.88,0.1,1,644000,21,585070
2017-05-23,0.94,0.97,0.97,0.94,0.02,1,556000,11,534230
2017-05-24,0.78,0.71,0.79,0.7,-0.26,-1,1938000,27,1430200
2017-05-25,0.63,0.45,0.63,0.44,-0.26,-1,3025000,57,1544020
2017-05-26,0.44,0.42,0.44,0.4,-0.03,-1,1947000,30,841890
2017-05-31,0.4,0.42,0.42,0.4,0.0,0,749000,21,306900
2017-06-01,0.39,0.45,0.45,0.39,0.03,1,3253000,19,1373190
2017-06-02,0.46,0.34,0.46,0.3,-0.11,-1,3002000,42,1013080
2017-06-03,0.28,0.3,0.32,0.28,-0.04,-1,3356000,37,1044640
2017-06-05,0.25,0.24,0.25,0.24,-0.06,-1,803000,57,199450
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.3,0.3,0.3,0.3,0.0,0,1000,1,300
2017-06-08,0.12,0.09,0.13,0.08,-0.21,-1,236000,10,25040
2017-06-09,0.09,0.1,0.1,0.09,0.01,1,81000,2,8090
2017-06-12,0.14,0.13,0.14,0.11,0.03,1,145000,8,18780
