date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.45,0.45,0.45,0.45,-0.03,-1,265000,1,119250
2017-05-23,0.43,0.43,0.43,0.43,-0.02,-1,291000,1,125130
2017-05-24,0.37,0.36,0.37,0.36,-0.07,-1,638000,2,232660
2017-05-25,0.29,0.29,0.29,0.29,-0.07,-1,750000,3,217500
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.23,0.23,0.23,0.23,0.0,0,1000,1,230
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
