date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.19,1.19,1.19,1.19,0.0,0,30000,1,35700
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.11,1.11,1.11,1.11,0.0,0,30000,1,33300
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,1.04,1.06,1.06,1.04,0.0,0,347000,5,363840
2017-06-09,1.0,0.95,1.0,0.95,-0.11,-1,347000,7,340340
2017-06-12,1.07,1.08,1.08,1.05,0.13,1,237000,7,251600
2017-06-13,1.09,1.17,1.17,1.09,0.09,1,501000,12,566820
2017-06-14,1.1,1.16,1.18,1.09,-0.01,-1,442000,10,498870
2017-06-15,1.11,1.19,1.19,1.11,0.03,1,347000,5,399290
2017-06-16,1.14,1.21,1.21,1.14,0.02,1,330000,4,383760
2017-06-19,1.15,1.13,1.15,1.13,-0.08,-1,108000,2,123200
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.15,1.13,1.15,1.13,0.0,0,127000,3,146030
2017-06-27,1.15,1.15,1.16,1.15,0.02,1,137000,4,157650
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,1.16,1.16,1.16,1.16,0.0,0,43000,1,49880
2017-07-03,1.11,1.1,1.11,1.09,-0.06,-1,179000,3,196650
2017-07-04,1.07,1.11,1.11,1.07,0.01,1,366000,6,398630
2017-07-05,1.09,1.15,1.18,1.09,0.04,1,536000,12,607170
2017-07-06,1.07,1.08,1.09,1.07,-0.07,-1,416000,7,450410
2017-07-07,1.04,1.04,1.04,1.04,-0.04,-1,120000,1,124800
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
