date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.62,0.62,0.62,0.62,0.01,1,20000,4,12400
2017-05-23,0.6,0.58,0.6,0.58,-0.04,-1,100000,4,59000
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.62,0.62,0.62,0.62,0.0,0,4000,1,2480
2017-05-26,0.6,0.62,0.62,0.6,0.0,0,34000,2,20480
2017-05-31,0.69,0.66,0.74,0.66,0.04,1,982000,24,694800
2017-06-01,0.64,0.61,0.64,0.61,-0.05,-1,457000,16,286630
2017-06-02,0.63,0.58,0.63,0.58,-0.03,-1,11000,3,6660
2017-06-03,0.58,0.61,0.61,0.58,0.03,1,86000,3,52300
2017-06-05,0.61,0.61,0.63,0.61,0.0,0,209000,3,129970
2017-06-06,0.64,0.64,0.67,0.62,0.03,1,667000,16,437390
2017-06-07,0.65,0.6,0.65,0.59,-0.04,-1,446000,13,277540
2017-06-08,0.58,0.54,0.58,0.53,-0.06,-1,948000,7,536700
2017-06-09,0.56,0.56,0.56,0.56,0.02,1,17000,1,9520
2017-06-12,0.5,0.5,0.52,0.5,-0.06,-1,127000,4,64100
2017-06-13,0.5,0.5,0.5,0.5,0.0,0,15000,1,7500
2017-06-14,0.49,0.41,0.49,0.41,-0.09,-1,123000,3,54170
2017-06-15,0.41,0.42,0.42,0.41,0.01,1,118000,4,49060
2017-06-16,0.44,0.44,0.44,0.44,0.02,1,15000,1,6600
2017-06-19,0.46,0.45,0.46,0.45,0.01,1,180000,3,81500
2017-06-20,0.46,0.45,0.46,0.45,0.0,0,80000,2,36400
2017-06-21,0.43,0.43,0.43,0.43,-0.02,-1,60000,1,25800
