date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.64,0.64,0.64,0.64,-0.05,-1,10000,2,6400
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.68,0.68,0.68,0.68,0.0,0,1000,1,680
2017-05-26,0.64,0.64,0.64,0.64,-0.04,-1,4000,1,2560
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.57,0.57,0.57,0.57,0.0,0,10000,1,5700
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.56,0.56,0.56,0.55,0.0,0,35000,3,19550
2017-06-20,0.54,0.54,0.54,0.54,-0.02,-1,5000,1,2700
2017-06-21,0.53,0.53,0.53,0.53,-0.01,-1,30000,1,15900
2017-06-22,0.52,0.52,0.52,0.52,-0.01,-1,10000,1,5200
2017-06-23,0.46,0.46,0.46,0.46,-0.06,-1,50000,1,23000
2017-06-26,0.45,0.45,0.45,0.45,-0.01,-1,50000,1,22500
2017-06-27,0.42,0.42,0.42,0.42,-0.03,-1,10000,1,4200
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.41,0.4,0.41,0.4,0.0,0,20000,2,8100
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.27,0.25,0.27,0.25,0.0,0,35000,3,8950
