date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.32,1.27,1.32,1.27,0.0,0,73000,3,93610
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.39,1.39,1.39,1.39,0.0,0,222000,4,308580
2017-05-31,1.43,1.35,1.43,1.35,-0.04,-1,93000,7,132150
2017-06-01,1.33,1.34,1.37,1.33,-0.01,-1,151000,9,201490
2017-06-02,1.3,1.29,1.3,1.25,-0.05,-1,301000,8,387180
2017-06-03,1.29,1.28,1.29,1.28,-0.01,-1,163000,3,210240
2017-06-05,1.27,1.27,1.27,1.27,-0.01,-1,160000,1,203200
2017-06-06,1.13,1.13,1.13,1.13,-0.14,-1,277000,4,313010
2017-06-07,1.08,1.09,1.09,1.08,-0.04,-1,218000,4,236440
2017-06-08,1.18,1.17,1.18,1.17,0.08,1,132000,6,154800
2017-06-09,1.12,1.16,1.16,1.12,-0.01,-1,79000,7,89920
2017-06-12,1.24,1.26,1.26,1.24,0.1,1,79000,3,98120
2017-06-13,1.23,1.19,1.26,1.19,-0.07,-1,107000,5,131610
2017-06-14,1.22,1.22,1.29,1.22,0.03,1,188000,11,234360
2017-06-15,1.11,1.11,1.14,1.11,-0.11,-1,260000,8,292430
2017-06-16,1.03,1.03,1.03,1.03,-0.08,-1,88000,4,90640
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.89,0.89,0.89,0.89,0.0,0,48000,1,42720
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.89,0.92,0.92,0.88,0.0,0,146000,4,130600
2017-06-28,0.9,0.92,0.92,0.9,0.0,0,98000,3,89400
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.91,0.95,0.95,0.91,0.0,0,178000,4,162860
2017-07-06,0.9,0.96,0.96,0.9,0.01,1,428000,8,401590
2017-07-07,0.94,0.96,0.96,0.94,0.0,0,355000,5,335270
2017-07-10,0.91,0.9,0.91,0.9,-0.06,-1,105000,2,95020
2017-07-11,,,,,0.0,0,0,0,0
