date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.74,0.79,0.83,0.74,0.0,0,283000,26,224420
2017-06-27,0.78,0.8,0.84,0.75,0.01,1,847000,32,679940
2017-06-28,0.77,0.72,0.78,0.7,-0.08,-1,489000,14,370610
2017-06-29,0.75,0.75,0.83,0.75,0.03,1,839000,22,655220
2017-06-30,0.7,0.73,0.73,0.66,-0.02,-1,568000,11,392350
2017-07-03,0.72,0.73,0.74,0.72,0.0,0,554000,9,405380
2017-07-04,0.74,0.7,0.74,0.7,-0.03,-1,309000,12,224480
2017-07-05,0.69,0.75,0.78,0.68,0.05,1,1927000,45,1431700
2017-07-06,0.72,1.17,1.18,0.71,0.42,1,3990000,75,3074240
2017-07-07,1.21,1.06,1.21,1.03,-0.11,-1,3142000,93,3485310
2017-07-10,1.01,1.1,1.14,1.0,0.04,1,2001000,64,2140090
2017-07-11,1.2,1.07,1.2,1.07,-0.03,-1,1494000,44,1697510
