date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.89,0.9,0.93,0.88,0.05,1,500000,20,454200
2017-05-23,0.88,0.86,0.88,0.86,-0.04,-1,240000,7,209650
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.89,0.89,0.89,0.89,0.0,0,180000,2,160200
2017-05-26,0.85,0.85,0.85,0.85,-0.04,-1,190000,4,161500
2017-05-31,0.9,0.91,0.93,0.9,0.06,1,231000,8,210570
2017-06-01,0.93,0.95,0.95,0.93,0.04,1,374000,8,354500
2017-06-02,0.95,0.95,1.02,0.91,0.0,0,1204000,24,1177580
2017-06-03,0.94,0.94,0.95,0.9,-0.01,-1,1046000,15,975530
2017-06-05,0.93,0.95,0.95,0.93,0.01,1,21000,2,19750
2017-06-06,0.95,0.97,0.99,0.95,0.02,1,454000,11,438160
2017-06-07,0.97,0.94,0.97,0.94,-0.03,-1,442000,10,422420
2017-06-08,0.89,0.9,0.9,0.89,-0.04,-1,105000,2,94450
2017-06-09,0.92,0.9,0.92,0.9,0.0,0,293000,2,267040
2017-06-12,0.89,0.95,0.95,0.88,0.05,1,508000,8,459340
2017-06-13,0.94,0.93,0.94,0.92,-0.02,-1,250000,9,232400
2017-06-14,0.9,0.92,0.92,0.9,-0.01,-1,160000,2,147000
2017-06-15,0.81,0.81,0.81,0.81,-0.11,-1,150000,1,121500
2017-06-16,0.82,0.82,0.82,0.82,0.01,1,20000,1,16400
2017-06-19,0.83,0.86,0.86,0.83,0.04,1,160000,2,133100
2017-06-20,0.83,0.82,0.83,0.82,-0.04,-1,200000,2,165500
2017-06-21,,,,,0.0,0,0,0,0
