date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.01,1.07,1.09,1.01,0.07,1,914000,24,981160
2017-05-23,1.09,1.06,1.1,1.05,-0.01,-1,1000000,40,1068330
2017-05-24,1.06,1.04,1.07,1.04,-0.02,-1,240000,5,254670
2017-05-25,1.06,1.09,1.1,1.06,0.05,1,531000,12,574010
2017-05-26,1.09,1.09,1.09,1.06,0.0,0,454000,8,494440
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.06,1.11,1.14,1.06,0.0,0,690000,18,754780
2017-06-02,1.13,1.14,1.15,1.1,0.03,1,1355000,35,1529760
2017-06-03,1.14,1.13,1.14,1.11,-0.01,-1,336000,9,375660
2017-06-05,1.13,1.11,1.13,1.11,-0.02,-1,600000,4,676000
2017-06-06,1.11,1.11,1.11,1.11,0.0,0,34000,2,37740
2017-06-07,1.11,1.09,1.11,1.09,-0.02,-1,20000,4,21910
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.97,0.98,0.98,0.97,0.0,0,32000,2,31340
2017-06-22,0.98,1.02,1.02,0.98,0.04,1,860000,16,872020
2017-06-23,0.99,0.98,0.99,0.97,-0.04,-1,840000,13,817700
2017-06-26,1.0,1.09,1.1,1.0,0.11,1,1810000,35,1930090
2017-06-27,1.06,1.08,1.08,1.03,-0.01,-1,1792000,38,1879270
2017-06-28,1.06,1.13,1.13,1.06,0.05,1,447000,15,484230
2017-06-29,1.13,1.11,1.14,1.08,-0.02,-1,481000,15,532870
2017-06-30,1.04,1.06,1.06,1.03,-0.05,-1,161000,4,170340
2017-07-03,1.07,1.1,1.1,1.07,0.04,1,40000,4,43350
2017-07-04,1.09,1.11,1.25,1.09,0.01,1,771000,27,878260
2017-07-05,1.08,1.05,1.08,1.02,-0.06,-1,516000,19,543960
2017-07-06,1.07,1.03,1.07,1.03,-0.02,-1,82000,2,86060
2017-07-07,1.05,1.0,1.05,1.0,-0.03,-1,55000,2,55750
2017-07-10,1.0,1.01,1.01,1.0,0.01,1,19000,2,19040
2017-07-11,0.97,0.97,0.97,0.97,-0.04,-1,9000,2,8730
