date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,13.1,13.1,13.1,13.1,0.0,0,5000,1,65500
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,13.2,13.2,13.2,13.2,0.0,0,1000,1,13200
2017-05-31,13.1,13.1,13.1,13.1,-0.1,-1,10000,1,131000
2017-06-01,13.1,13.1,13.1,13.1,0.0,0,2000,1,26200
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,13.0,13.0,13.0,13.0,0.0,0,20000,1,260000
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,13.1,13.1,13.1,13.1,0.0,0,1000,1,13100
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,13.1,13.1,13.1,13.1,0.0,0,1000,1,13100
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,13.0,13.0,13.0,13.0,0.0,0,20000,2,260000
2017-06-21,13.0,13.0,13.0,13.0,0.0,0,600000,7,7800000
2017-06-22,13.0,12.9,13.0,12.9,-0.1,-1,63000,5,813700
2017-06-23,,,,,0.0,0,2436000,1,31375680
2017-06-26,13.0,13.0,13.0,13.0,0.0,0,2856000,7,37436750
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,13.1,13.1,13.1,13.1,0.0,0,576000,13,7545600
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,13.3,13.3,13.3,13.3,0.0,0,3000,2,39900
2017-07-04,13.3,13.3,13.3,13.3,0.0,0,20000,2,266000
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,13.2,13.2,13.2,13.2,0.0,0,3000,1,39600
2017-07-10,13.2,13.3,13.3,13.2,0.1,1,3000,2,39800
2017-07-11,,,,,0.0,0,0,0,0
