date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.77,0.77,0.77,0.77,0.0,0,10000,1,7700
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.72,0.72,0.72,0.72,0.0,0,5000,1,3600
2017-05-31,0.73,0.73,0.73,0.73,0.01,1,15000,2,10950
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.68,0.68,0.68,0.68,0.0,0,20000,1,13600
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.63,0.63,0.63,0.63,0.0,0,4000,2,2520
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.64,0.64,0.64,0.64,0.0,0,10000,2,6400
2017-06-13,,,,,0.0,0,0,0,0
