date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.31,1.3,1.33,1.27,-0.03,-1,960000,13,1243140
2017-05-23,1.3,1.3,1.3,1.26,0.0,0,429000,4,557300
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.31,1.3,1.31,1.3,0.0,0,111000,2,144910
2017-05-26,1.31,1.34,1.35,1.31,0.04,1,619000,13,822930
2017-05-31,1.32,1.48,1.48,1.32,0.14,1,885000,14,1234950
2017-06-01,1.48,1.43,1.5,1.43,-0.05,-1,450000,14,670710
2017-06-02,1.37,1.4,1.4,1.37,-0.03,-1,232000,6,322270
2017-06-03,1.38,1.31,1.38,1.3,-0.09,-1,368000,9,497220
2017-06-05,1.23,1.27,1.28,1.23,-0.04,-1,152000,5,192790
2017-06-06,1.27,1.29,1.29,1.27,0.02,1,259000,5,331370
2017-06-07,1.28,1.32,1.32,1.27,0.03,1,140000,5,180270
2017-06-08,1.27,1.17,1.27,1.16,-0.15,-1,483000,10,562440
2017-06-09,1.18,1.14,1.19,1.14,-0.03,-1,93000,4,109090
2017-06-12,1.2,1.22,1.24,1.2,0.08,1,278000,5,340320
