date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.62,0.65,0.65,0.62,0.0,0,20000,2,12700
2017-05-23,0.59,0.59,0.59,0.59,-0.06,-1,10000,1,5900
2017-05-24,0.55,0.58,0.58,0.55,-0.01,-1,20000,2,11300
2017-05-25,0.52,0.48,0.53,0.47,-0.1,-1,49000,5,24550
2017-05-26,0.46,0.33,0.46,0.33,-0.15,-1,110000,2,38900
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.46,0.78,0.78,0.46,0.0,0,120000,12,76000
2017-06-02,0.83,0.83,0.83,0.83,0.05,1,10000,2,8300
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.44,0.43,0.44,0.43,0.0,0,140000,4,61400
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
