date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,0.97,0.97,0.97,-0.04,-1,3000,1,2910
2017-05-23,0.88,0.88,0.88,0.88,-0.09,-1,3000,1,2640
2017-05-24,0.88,0.88,0.88,0.88,0.0,0,33000,2,29040
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.87,0.87,0.87,0.87,0.0,0,10000,1,8700
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.83,0.84,0.84,0.83,0.0,0,200000,3,167000
2017-06-03,0.85,0.86,0.88,0.85,0.02,1,725000,12,629010
2017-06-05,0.87,0.87,0.87,0.87,0.01,1,499000,4,434130
2017-06-06,0.86,0.83,0.86,0.83,-0.04,-1,10000,4,8460
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.78,0.77,0.78,0.77,0.0,0,478000,6,371100
2017-06-12,0.78,0.77,0.78,0.77,0.0,0,399000,2,310230
2017-06-13,0.75,0.75,0.75,0.75,-0.02,-1,66000,1,49500
2017-06-14,0.68,0.68,0.68,0.68,-0.07,-1,165000,1,112200
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.68,0.68,0.68,0.68,0.0,0,500000,5,340000
2017-06-19,0.67,0.69,0.69,0.67,0.01,1,554000,7,372260
2017-06-20,0.69,0.68,0.69,0.68,-0.01,-1,154000,3,104940
2017-06-21,0.66,0.68,0.68,0.66,0.0,0,200000,2,134000
2017-06-22,0.71,0.85,0.89,0.71,0.17,1,1478000,25,1201320
2017-06-23,0.87,0.83,0.88,0.81,-0.02,-1,1503000,31,1268420
2017-06-26,0.86,0.83,0.86,0.83,0.0,0,530000,27,446340
2017-06-27,0.87,0.87,0.94,0.86,0.04,1,1189000,22,1054950
2017-06-28,0.85,0.82,0.86,0.79,-0.05,-1,721000,17,600250
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,0.82,0.81,0.82,0.8,0.0,0,236000,8,191500
2017-07-03,0.81,0.77,0.82,0.77,-0.04,-1,335000,5,271160
2017-07-04,0.78,0.74,0.78,0.74,-0.03,-1,224000,6,170260
2017-07-05,0.7,0.71,0.71,0.7,-0.03,-1,60000,4,42550
2017-07-06,0.67,0.67,0.67,0.67,-0.04,-1,129000,2,86430
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.64,0.64,0.64,0.64,0.0,0,33000,1,21120
