date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.93,0.92,0.93,0.92,0.0,0,125000,2,115930
2017-05-23,0.9,0.91,0.91,0.9,-0.01,-1,230000,4,208370
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.53,0.41,0.53,0.41,0.0,0,525000,7,263050
2017-05-26,0.41,0.39,0.42,0.39,-0.02,-1,146000,4,57640
2017-05-31,0.36,0.38,0.38,0.34,-0.01,-1,358000,9,132820
2017-06-01,0.35,0.38,0.38,0.35,0.0,0,223000,3,80100
2017-06-02,0.29,0.29,0.29,0.29,-0.09,-1,96000,1,27840
2017-06-03,0.25,0.27,0.28,0.25,-0.02,-1,244000,9,65280
2017-06-05,0.2,0.19,0.2,0.18,-0.08,-1,122000,5,23750
2017-06-06,0.19,0.19,0.19,0.19,0.0,0,9000,1,1710
2017-06-07,0.14,0.14,0.14,0.14,-0.05,-1,50000,1,7000
2017-06-08,0.12,0.12,0.12,0.12,-0.02,-1,70000,2,8400
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.12,0.12,0.12,0.12,0.0,0,40000,1,4800
