date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,1.18,1.18,1.19,1.18,0.15,1,60000,4,71000
2017-06-12,1.11,1.11,1.13,1.07,-0.07,-1,210000,14,232500
2017-06-13,1.13,1.27,1.3,1.12,0.16,1,263000,17,317950
2017-06-14,1.22,1.2,1.26,1.2,-0.07,-1,205000,11,250850
2017-06-15,1.15,1.0,1.15,1.0,-0.2,-1,187000,27,193860
2017-06-16,1.02,0.97,1.03,0.92,-0.03,-1,459000,23,439390
2017-06-19,0.98,1.02,1.02,0.98,0.05,1,535000,16,539000
2017-06-20,1.01,1.02,1.02,0.95,0.0,0,176000,16,175700
2017-06-21,1.0,0.96,1.06,0.96,-0.06,-1,326000,14,328090
2017-06-22,0.97,0.93,0.97,0.91,-0.03,-1,140000,11,128780
2017-06-23,0.95,0.91,0.95,0.91,-0.02,-1,85000,12,79510
2017-06-26,0.97,0.96,0.97,0.96,0.05,1,54000,4,51940
2017-06-27,0.98,1.01,1.02,0.98,0.05,1,195000,9,197600
2017-06-28,1.0,1.06,1.07,0.98,0.05,1,509000,17,524280
2017-06-29,1.02,1.03,1.03,1.0,-0.03,-1,322000,10,326360
2017-06-30,1.04,1.04,1.04,1.02,0.01,1,82000,4,84880
2017-07-03,0.97,0.94,0.97,0.94,-0.1,-1,129000,5,123030
2017-07-04,0.93,0.9,0.93,0.9,-0.04,-1,90000,5,83000
2017-07-05,0.93,0.93,0.95,0.93,0.03,1,160000,6,149700
2017-07-06,0.89,0.96,0.96,0.89,0.03,1,300000,8,280320
2017-07-07,0.86,0.85,0.89,0.85,-0.11,-1,872000,13,749220
2017-07-10,0.84,0.84,0.84,0.84,-0.01,-1,594000,2,498960
2017-07-11,0.91,0.92,0.92,0.91,0.08,1,363000,10,331950
