date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.11,2.11,2.18,2.11,0.0,0,30000,4,64000
2017-05-23,2.28,2.28,2.28,2.28,0.17,1,5000,1,11400
2017-05-24,2.29,2.29,2.29,2.29,0.01,1,5000,1,11450
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,2.1,2.1,2.1,2.1,0.0,0,30000,1,63000
2017-06-01,2.1,2.1,2.1,2.1,0.0,0,1000,1,2100
2017-06-02,2.22,2.22,2.22,2.22,0.12,1,10000,1,22200
2017-06-03,2.33,2.33,2.33,2.33,0.11,1,10000,1,23300
2017-06-05,2.51,2.83,2.83,2.51,0.5,1,30000,3,78100
2017-06-06,3.05,3.48,3.48,3.05,0.65,1,20000,5,65240
2017-06-07,2.97,3.06,3.06,2.97,-0.42,-1,25000,2,74700
2017-06-08,3.26,3.26,3.26,3.26,0.2,1,10000,1,32600
2017-06-09,3.37,3.37,3.37,3.37,0.11,1,5000,1,16850
2017-06-12,3.32,3.32,3.32,3.32,-0.05,-1,3000,1,9960
2017-06-13,3.16,3.16,3.16,3.16,-0.16,-1,3000,1,9480
2017-06-14,3.56,3.64,3.64,3.56,0.48,1,30000,3,107700
2017-06-15,3.53,3.3,3.53,3.3,-0.34,-1,40000,4,138900
2017-06-16,3.46,3.46,3.46,3.46,0.16,1,5000,1,17300
2017-06-19,3.45,3.45,3.54,3.45,-0.01,-1,30000,3,104400
2017-06-20,3.72,3.82,3.82,3.72,0.37,1,20000,2,75400
2017-06-21,3.6,3.8,3.8,3.6,-0.02,-1,25000,3,92400
