date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.33,0.33,0.33,0.33,0.0,0,10000,1,3300
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.3,0.3,0.3,0.3,0.0,0,100000,1,30000
2017-05-31,0.25,0.25,0.25,0.25,-0.05,-1,120000,1,30000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.27,0.27,0.27,0.27,0.0,0,110000,1,29700
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.21,0.21,0.21,0.21,0.0,0,70000,2,14700
2017-06-15,0.17,0.17,0.17,0.17,-0.04,-1,200000,1,34000
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.28,0.32,0.32,0.28,0.0,0,183000,3,56440
2017-06-20,0.39,0.37,0.39,0.37,0.05,1,33000,3,12810
2017-06-21,0.32,0.4,0.4,0.32,0.03,1,499000,5,176380
2017-06-22,0.39,0.37,0.39,0.37,-0.03,-1,399000,3,149630
2017-06-23,0.39,0.36,0.39,0.36,-0.01,-1,369000,4,143010
2017-06-26,0.32,0.33,0.33,0.32,-0.03,-1,590000,9,193800
2017-06-27,0.3,0.33,0.33,0.3,0.0,0,310000,6,101400
2017-06-28,0.28,0.28,0.28,0.28,-0.05,-1,360000,2,100800
2017-06-29,0.29,0.36,0.36,0.29,0.08,1,55000,4,16900
2017-06-30,0.32,0.28,0.32,0.28,-0.08,-1,230000,4,70800
2017-07-03,0.26,0.26,0.26,0.26,-0.02,-1,5000,1,1300
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.24,0.24,0.24,0.24,0.0,0,130000,2,31200
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
