date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.86,0.88,0.88,0.85,0.0,0,160000,5,138100
2017-05-23,0.83,0.87,0.87,0.83,-0.01,-1,123000,3,105010
2017-05-24,0.83,0.82,0.83,0.82,-0.05,-1,73000,2,60090
2017-05-25,0.83,0.9,0.9,0.83,0.08,1,165000,4,143000
2017-05-26,0.92,0.95,1.04,0.92,0.05,1,923000,28,887570
2017-05-31,0.88,0.84,0.88,0.84,-0.11,-1,587000,11,512150
2017-06-01,0.83,0.78,0.84,0.78,-0.06,-1,97000,4,79510
2017-06-02,0.83,0.83,0.83,0.83,0.05,1,36000,2,29880
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.75,0.75,0.75,0.75,0.0,0,190000,1,142500
2017-06-07,0.76,0.76,0.76,0.76,0.01,1,64000,3,48640
2017-06-08,0.75,0.77,0.77,0.75,0.01,1,210000,4,159000
2017-06-09,0.78,0.75,0.78,0.75,-0.02,-1,157000,2,122250
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.65,0.65,0.65,0.65,0.0,0,20000,1,13000
2017-06-15,0.66,0.67,0.67,0.65,0.02,1,170000,4,112200
2017-06-16,0.66,0.71,0.71,0.66,0.04,1,200000,3,136000
2017-06-19,0.74,0.74,0.74,0.74,0.03,1,50000,1,37000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.73,0.73,0.73,0.73,0.0,0,10000,1,7300
