date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.46,0.47,0.47,0.46,0.0,0,13000,3,6010
2017-06-01,0.44,0.42,0.44,0.42,-0.05,-1,14000,5,6110
2017-06-02,0.41,0.41,0.41,0.41,-0.01,-1,1000,1,410
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.4,0.4,0.4,0.4,0.0,0,10000,1,4000
2017-06-06,0.44,0.44,0.45,0.44,0.04,1,27000,4,11900
2017-06-07,0.41,0.41,0.42,0.41,-0.03,-1,141000,4,58410
2017-06-08,0.38,0.36,0.38,0.36,-0.05,-1,13000,4,4910
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.34,0.34,0.34,0.34,0.0,0,1000,1,340
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.33,0.29,0.33,0.29,0.0,0,142000,5,46590
2017-06-15,0.28,0.3,0.3,0.28,0.01,1,60000,2,17800
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.32,0.32,0.32,0.32,0.0,0,5000,1,1600
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.29,0.29,0.29,0.29,0.0,0,55000,1,15950
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.37,0.38,0.4,0.36,0.0,0,214000,10,83360
2017-06-28,0.38,0.35,0.38,0.35,-0.03,-1,250000,5,91600
2017-06-29,0.38,0.35,0.38,0.35,0.0,0,184000,5,67700
2017-06-30,0.33,0.33,0.33,0.33,-0.02,-1,101000,2,33330
2017-07-03,0.3,0.31,0.31,0.3,-0.02,-1,45000,2,13600
2017-07-04,0.33,0.32,0.33,0.32,0.01,1,20000,2,6500
2017-07-05,0.28,0.28,0.28,0.28,-0.04,-1,11000,2,3080
2017-07-06,0.28,0.28,0.28,0.28,0.0,0,10000,1,2800
2017-07-07,0.35,0.35,0.35,0.35,0.07,1,1000,1,350
2017-07-10,0.26,0.26,0.26,0.26,-0.09,-1,30000,1,7800
2017-07-11,0.28,0.28,0.28,0.28,0.02,1,100000,1,28000
