date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,0.87,0.87,0.87,0.87,-0.05,-1,100000,1,87000
2017-06-23,0.89,0.89,0.89,0.89,0.02,1,10000,1,8900
2017-06-26,0.77,0.7,0.77,0.7,-0.19,-1,74000,4,54700
2017-06-27,0.7,0.73,0.73,0.7,0.03,1,34000,3,24520
2017-06-28,0.91,0.93,0.93,0.9,0.2,1,635000,34,581350
2017-06-29,0.83,0.82,0.83,0.82,-0.11,-1,490000,2,406550
2017-06-30,0.98,0.91,0.98,0.91,0.09,1,625000,7,603400
2017-07-03,0.91,0.85,0.94,0.85,-0.06,-1,1022000,9,920600
2017-07-04,0.9,0.93,0.93,0.9,0.08,1,786000,8,713820
2017-07-05,0.92,0.92,0.92,0.92,-0.01,-1,334000,2,307280
2017-07-06,0.82,0.82,0.82,0.82,-0.1,-1,92000,1,75440
2017-07-07,0.88,0.93,0.93,0.88,0.11,1,197000,4,176780
2017-07-10,0.84,0.84,0.84,0.84,-0.09,-1,55000,1,46200
2017-07-11,0.67,0.67,0.67,0.67,-0.17,-1,18000,1,12060
