date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.0,1.09,1.09,1.0,0.14,1,91000,7,96890
2017-05-23,1.11,1.11,1.11,1.1,0.02,1,51000,5,56510
2017-05-24,0.85,0.72,0.85,0.72,-0.39,-1,79000,7,63150
2017-05-25,0.56,0.32,0.56,0.32,-0.4,-1,126000,16,53700
2017-05-26,0.33,0.3,0.34,0.3,-0.02,-1,111000,9,35880
2017-05-31,0.28,0.28,0.28,0.27,-0.02,-1,21000,3,5850
2017-06-01,0.33,0.33,0.33,0.33,0.05,1,10000,1,3300
2017-06-02,0.25,0.14,0.25,0.14,-0.19,-1,21000,6,4050
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.04,0.03,0.04,0.03,0.0,0,40000,4,1400
