date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-13,3.63,3.49,3.63,3.49,0.37,1,255000,3,897510
2017-06-14,3.04,3.04,3.11,3.04,-0.45,-1,398000,3,1223920
2017-06-15,3.07,2.98,3.07,2.98,-0.06,-1,68000,5,206920
2017-06-16,2.9,2.9,2.9,2.9,-0.08,-1,100000,1,290000
2017-06-19,3.18,3.49,3.51,3.18,0.59,1,279000,7,934710
2017-06-20,3.56,3.6,3.64,3.52,0.11,1,167000,9,598440
2017-06-21,3.46,3.6,3.64,3.46,0.0,0,184000,8,660040
2017-06-22,3.55,3.59,3.59,3.53,-0.01,-1,102000,6,363200
2017-06-23,3.83,3.98,3.98,3.83,0.39,1,130000,5,498800
2017-06-26,3.78,3.99,4.01,3.78,0.01,1,406000,4,1619140
2017-06-27,4.07,4.01,4.07,3.99,0.02,1,652000,7,2622040
2017-06-28,3.9,3.57,3.9,3.51,-0.44,-1,454000,4,1639380
2017-06-29,3.62,3.52,3.77,3.52,-0.05,-1,573000,9,2105620
2017-06-30,3.36,3.19,3.38,3.19,-0.33,-1,140000,5,453260
2017-07-03,3.05,3.03,3.05,3.03,-0.16,-1,417000,4,1263850
2017-07-04,3.03,2.99,3.08,2.96,-0.04,-1,564000,6,1685740
2017-07-05,3.13,3.15,3.15,3.09,0.16,1,435000,5,1349750
2017-07-06,3.43,3.65,3.65,3.43,0.5,1,933000,16,3265350
2017-07-07,3.49,3.65,3.65,3.49,0.0,0,618000,11,2226640
2017-07-10,3.7,4.15,4.15,3.7,0.5,1,181000,11,714460
2017-07-11,4.65,5.1,5.15,4.65,0.95,1,401000,16,1933690
