date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.42,1.42,1.42,1.42,0.0,0,17000,2,24140
2017-05-24,1.37,1.31,1.37,1.31,-0.11,-1,890000,7,1197990
2017-05-25,1.35,1.36,1.36,1.33,0.05,1,1009000,4,1369850
2017-05-26,1.28,1.32,1.32,1.28,-0.04,-1,180000,3,232220
2017-05-31,1.3,1.3,1.3,1.3,-0.02,-1,61000,2,79300
2017-06-01,1.43,1.43,1.43,1.43,0.13,1,210000,3,300300
2017-06-02,1.37,1.35,1.37,1.35,-0.08,-1,210000,2,285460
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,1.22,1.22,1.22,1.22,0.0,0,35000,1,42700
2017-06-07,1.24,1.24,1.26,1.21,0.02,1,412000,8,513370
2017-06-08,1.18,0.93,1.18,0.93,-0.31,-1,182000,4,189850
2017-06-09,0.91,1.08,1.08,0.91,0.15,1,209000,15,200490
2017-06-12,1.11,1.18,1.18,1.11,0.1,1,212000,3,248180
2017-06-13,1.18,1.18,1.18,1.18,0.0,0,68000,1,80240
