date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.55,1.57,1.57,1.55,0.0,0,202000,5,313130
2017-05-24,1.6,1.66,1.66,1.6,0.09,1,5000,5,8180
2017-05-25,1.66,1.66,1.66,1.66,0.0,0,195000,2,323700
2017-05-26,1.72,1.72,1.73,1.71,0.06,1,23000,4,39550
2017-05-31,1.7,1.67,1.7,1.67,-0.05,-1,11000,2,18400
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.83,1.82,1.86,1.82,0.0,0,37000,7,67890
2017-06-03,1.83,1.83,1.85,1.8,0.01,1,22000,5,39980
2017-06-05,1.77,1.75,1.77,1.75,-0.08,-1,22000,4,38620
2017-06-06,1.72,1.72,1.72,1.72,-0.03,-1,20000,1,34400
2017-06-07,1.7,1.7,1.7,1.7,-0.02,-1,100000,9,170000
2017-06-08,1.7,1.7,1.7,1.7,0.0,0,40000,4,68000
2017-06-09,1.68,1.72,1.72,1.68,0.02,1,61000,6,102520
2017-06-12,1.68,1.64,1.68,1.64,-0.08,-1,24000,5,40070
2017-06-13,1.75,1.66,1.79,1.66,0.02,1,52000,6,86940
2017-06-14,1.6,1.6,1.6,1.6,-0.06,-1,2000,1,3200
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,1.6,1.61,1.61,1.6,0.0,0,10000,2,16090
2017-06-19,1.6,1.59,1.6,1.59,-0.02,-1,22000,3,35000
2017-06-20,1.6,1.59,1.6,1.59,0.0,0,12000,2,19140
2017-06-21,1.56,1.58,1.58,1.56,-0.01,-1,14000,2,22080
