date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.6,0.53,0.6,0.53,-0.03,-1,236000,10,128350
2017-05-23,0.56,0.57,0.61,0.56,0.04,1,309000,10,180630
2017-05-24,0.53,0.64,0.64,0.53,0.07,1,748000,23,446140
2017-05-25,0.61,0.61,0.64,0.6,-0.03,-1,541000,21,331070
2017-05-26,0.58,0.49,0.58,0.49,-0.12,-1,422000,23,226930
2017-05-31,0.46,0.44,0.47,0.44,-0.05,-1,135000,5,61900
2017-06-01,0.5,0.5,0.5,0.5,0.06,1,3000,1,1500
2017-06-02,0.81,0.76,0.81,0.76,0.26,1,126000,10,99450
2017-06-03,0.71,0.75,0.75,0.68,-0.01,-1,106000,5,77380
2017-06-05,0.75,0.7,0.75,0.7,-0.05,-1,253000,7,179860
2017-06-06,0.68,0.66,0.68,0.66,-0.04,-1,125000,7,83720
2017-06-07,0.67,0.66,0.67,0.59,0.0,0,188000,7,121640
2017-06-08,0.61,0.69,0.71,0.61,0.03,1,335000,19,226840
2017-06-09,0.74,0.56,0.75,0.56,-0.13,-1,801000,31,529300
2017-06-12,0.55,0.56,0.65,0.52,0.0,0,492000,13,269270
2017-06-13,0.55,0.67,0.67,0.55,0.11,1,208000,32,128220
2017-06-14,0.65,0.68,0.73,0.62,0.01,1,187000,18,125970
2017-06-15,0.7,0.66,0.7,0.63,-0.02,-1,114000,17,77570
2017-06-16,0.65,0.6,0.68,0.6,-0.06,-1,51000,6,34080
2017-06-19,0.64,0.56,0.64,0.56,-0.04,-1,77000,8,46550
2017-06-20,0.56,0.62,0.64,0.56,0.06,1,71000,8,43470
2017-06-21,0.57,0.78,0.78,0.57,0.16,1,213000,19,148080
2017-06-22,0.69,1.29,1.42,0.68,0.51,1,554000,57,558100
2017-06-23,1.26,1.24,1.26,1.05,-0.05,-1,336000,21,393040
2017-06-26,1.2,1.64,1.8,1.17,0.4,1,208000,23,297330
2017-06-27,1.56,1.51,1.69,1.51,-0.13,-1,214000,25,342090
2017-06-28,1.47,2.03,2.03,1.47,0.52,1,224000,20,400680
2017-06-29,2.1,1.69,2.1,1.69,-0.34,-1,226000,22,445650
2017-06-30,2.01,1.65,2.04,1.64,-0.04,-1,107000,11,181450
2017-07-03,1.71,2.29,2.33,1.71,0.64,1,459000,37,933250
2017-07-04,2.67,2.06,2.67,2.06,-0.23,-1,317000,28,734010
2017-07-05,2.3,2.3,2.3,2.3,0.24,1,15000,1,34500
2017-07-06,1.9,1.77,1.9,1.77,-0.53,-1,115000,10,206000
2017-07-07,1.55,1.55,1.55,1.55,-0.22,-1,10000,1,15500
2017-07-10,1.19,1.34,1.34,1.19,-0.21,-1,58000,3,70070
2017-07-11,1.58,1.48,1.58,1.48,0.14,1,46000,5,69800
