date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,12.2,12.2,12.2,12.2,0.0,0,50000,1,610000
2017-05-24,11.9,11.9,11.9,11.9,-0.3,-1,50000,1,595000
2017-05-25,,,,,0.0,0,4306000,2,52404020
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,1100000,1,13475000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,1454000,1,18116840
2017-06-07,,,,,0.0,0,1454000,1,17811500
2017-06-08,,,,,0.0,0,4277000,3,51495080
2017-06-09,,,,,0.0,0,1455000,1,17460000
2017-06-12,,,,,0.0,0,0,0,0
