date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.47,0.47,0.47,0.47,-0.01,-1,5000,1,2350
2017-05-23,0.46,0.46,0.46,0.46,-0.01,-1,10000,1,4600
2017-05-24,0.46,0.46,0.46,0.46,0.0,0,5000,1,2300
2017-05-25,0.47,0.48,0.48,0.47,0.02,1,26000,2,12470
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.48,0.51,0.51,0.48,0.0,0,176000,4,85260
2017-06-01,0.51,0.53,0.53,0.51,0.02,1,181000,7,92430
2017-06-02,0.47,0.48,0.48,0.47,-0.05,-1,15000,2,7150
2017-06-03,0.47,0.46,0.47,0.46,-0.02,-1,100000,2,46500
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.48,0.48,0.48,0.48,0.0,0,1000,1,480
2017-06-07,0.46,0.49,0.49,0.46,0.01,1,6000,2,2790
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.46,0.46,0.46,0.46,0.0,0,100000,3,46000
2017-06-13,0.44,0.45,0.45,0.44,-0.01,-1,300000,3,134100
2017-06-14,0.49,0.49,0.49,0.49,0.04,1,10000,1,4900
2017-06-15,0.49,0.49,0.49,0.49,0.0,0,3000,1,1470
2017-06-16,0.48,0.48,0.48,0.48,-0.01,-1,10000,1,4800
2017-06-19,0.48,0.48,0.48,0.48,0.0,0,10000,1,4800
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.38,0.38,0.38,0.38,0.0,0,10000,1,3800
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.36,0.36,0.36,0.36,0.0,0,10000,1,3600
2017-06-28,0.39,0.39,0.39,0.39,0.03,1,80000,2,31200
2017-06-29,0.37,0.38,0.38,0.37,-0.01,-1,170000,4,63800
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,0.43,0.42,0.43,0.42,0.0,0,84000,3,35330
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.42,0.39,0.42,0.39,0.0,0,125000,3,50850
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
