date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.78,0.74,0.78,0.74,0.0,0,4000,2,3040
2017-06-27,0.71,0.71,0.71,0.71,-0.03,-1,4000,1,2840
2017-06-28,0.72,0.74,0.74,0.72,0.03,1,96000,2,70060
2017-06-29,0.69,0.68,0.69,0.68,-0.06,-1,96000,2,65880
2017-06-30,0.7,0.68,0.7,0.68,0.0,0,48000,2,32720
2017-07-03,0.65,0.69,0.69,0.65,0.01,1,135000,3,92110
2017-07-04,0.66,0.62,0.66,0.62,-0.07,-1,681000,5,425160
2017-07-05,0.6,0.59,0.6,0.59,-0.03,-1,693000,3,413820
2017-07-06,0.59,0.56,0.59,0.56,-0.03,-1,211000,3,121390
2017-07-07,0.6,0.61,0.61,0.6,0.05,1,122000,4,73300
2017-07-10,0.31,0.34,0.37,0.31,-0.27,-1,1304000,38,441430
2017-07-11,0.36,0.42,0.42,0.35,0.08,1,2034000,54,782070
