date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,2.04,2.04,2.04,2.04,0.0,0,13000,1,26520
2017-06-29,2.02,2.08,2.08,2.02,0.04,1,141000,4,288760
2017-06-30,2.09,2.11,2.11,2.08,0.03,1,191000,5,400300
2017-07-03,2.06,2.06,2.06,2.06,-0.05,-1,63000,2,129780
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,1.9,1.96,1.96,1.9,0.0,0,137000,7,264330
2017-07-10,1.96,2.16,2.19,1.96,0.2,1,486000,11,1017990
2017-07-11,2.08,2.1,2.1,2.07,-0.06,-1,349000,12,725040
