date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,0.96,0.97,0.96,0.02,1,98000,3,94760
2017-05-23,0.94,0.93,0.94,0.93,-0.03,-1,138000,3,128440
2017-05-24,0.89,0.9,0.9,0.89,-0.03,-1,42000,2,37680
2017-05-25,0.9,0.9,0.9,0.9,0.0,0,130000,1,117000
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.91,0.9,0.91,0.9,0.0,0,16000,2,14480
2017-06-01,0.92,0.92,0.92,0.92,0.02,1,16000,1,14720
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.81,0.81,0.81,0.81,0.0,0,5000,1,4050
2017-06-07,0.83,0.84,0.84,0.83,0.03,1,291000,6,243340
2017-06-08,0.83,0.86,0.86,0.83,0.02,1,668000,12,570200
2017-06-09,0.81,0.82,0.82,0.81,-0.04,-1,407000,6,330200
2017-06-12,0.78,0.78,0.78,0.78,-0.04,-1,70000,1,54600
2017-06-13,0.74,0.74,0.74,0.72,-0.04,-1,60000,5,43840
2017-06-14,0.73,0.75,0.76,0.73,0.01,1,44000,5,32840
2017-06-15,0.72,0.72,0.72,0.68,-0.03,-1,72000,4,51340
2017-06-16,0.73,0.72,0.73,0.72,0.0,0,140000,3,101600
2017-06-19,0.69,0.69,0.69,0.69,-0.03,-1,95000,2,65550
2017-06-20,0.66,0.66,0.66,0.66,-0.03,-1,25000,2,16500
2017-06-21,0.66,0.66,0.66,0.66,0.0,0,20000,1,13200
2017-06-22,0.62,0.62,0.62,0.62,-0.04,-1,5000,1,3100
2017-06-23,0.64,0.65,0.65,0.64,0.03,1,148000,2,95260
2017-06-26,0.65,0.67,0.67,0.64,0.02,1,455000,6,300550
2017-06-27,0.65,0.65,0.65,0.65,-0.02,-1,287000,3,186550
2017-06-28,0.63,0.63,0.63,0.63,-0.02,-1,5000,1,3150
2017-06-29,0.6,0.6,0.6,0.6,-0.03,-1,20000,1,12000
2017-06-30,0.64,0.62,0.64,0.62,0.02,1,103000,4,64920
2017-07-03,0.62,0.62,0.62,0.62,0.0,0,96000,2,59520
2017-07-04,0.63,0.63,0.63,0.63,0.01,1,40000,1,25200
2017-07-05,0.62,0.64,0.66,0.62,0.01,1,1302000,15,843480
2017-07-06,0.6,0.59,0.61,0.59,-0.05,-1,1259000,27,766450
2017-07-07,0.64,0.64,0.64,0.64,0.05,1,97000,2,62080
2017-07-10,0.58,0.58,0.58,0.58,-0.06,-1,146000,7,84680
2017-07-11,0.56,0.55,0.56,0.55,-0.03,-1,2000,2,1110
