date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-02-11,7.0,6.7,7.05,6.7,-0.3,-1,9262023,1452,63688927
2004-02-12,6.7,6.3,6.9,6.25,-0.4,-1,9897227,1376,64551268
2004-02-13,6.3,6.35,6.45,6.3,0.05,1,4104921,782,26130764
2004-02-16,6.3,6.1,6.35,6.1,-0.25,-1,5453562,916,33694546
2004-02-17,6.15,6.3,6.35,6.15,0.2,1,4034597,735,25213266
2004-02-18,6.45,6.1,6.5,6.1,-0.2,-1,4504114,690,28051912
2004-02-19,6.05,6.1,6.2,6.05,0.0,0,4403323,758,26839064
2004-02-20,6.1,6.15,6.35,6.1,0.05,1,4759026,797,29532216
2004-02-23,6.2,6.1,6.25,6.1,-0.05,-1,2772005,431,17056480
2004-02-24,6.1,6.0,6.2,6.0,-0.1,-1,3363044,588,20316415
2004-02-25,6.05,6.1,6.1,6.0,0.1,1,2409547,499,14617364
2004-02-26,6.2,6.0,6.25,6.0,-0.1,-1,2787428,475,17011309
2004-02-27,6.05,5.85,6.1,5.8,-0.15,-1,4150741,698,24505969
2004-03-01,5.75,5.65,5.9,5.5,-0.2,-1,7594179,1120,42763191
2004-03-02,5.7,6.0,6.0,5.6,0.35,1,5889710,820,34255988
2004-03-03,6.15,5.95,6.2,5.95,-0.05,-1,6881338,1120,41872198
2004-03-04,6.0,6.05,6.2,5.95,0.1,1,3936913,689,23884450
2004-03-05,6.1,5.9,6.1,5.9,-0.15,-1,4419616,695,26507379
2004-03-08,5.9,5.8,6.0,5.8,-0.1,-1,2734590,485,16139077
2004-03-09,5.85,5.9,6.0,5.8,0.1,1,2239255,395,13202037
2004-03-10,5.85,5.85,5.95,5.8,-0.05,-1,2328957,356,13627073
2004-03-11,5.85,5.8,5.9,5.75,-0.05,-1,1987219,310,11546223
2004-03-12,5.75,6.0,6.1,5.7,0.2,1,4654000,571,27257650
2004-03-15,6.1,6.05,6.35,6.05,0.05,1,8018002,1053,49988810
2004-03-16,6.2,5.95,6.2,5.95,-0.1,-1,3818675,573,23176014
2004-03-17,6.0,5.8,6.05,5.8,-0.15,-1,2477000,345,14560750
2004-03-18,5.75,5.85,5.9,5.55,0.05,1,3589096,508,20603108
2004-03-19,5.8,5.7,5.85,5.7,-0.15,-1,2039272,268,11718445
2004-03-22,5.35,5.35,5.35,5.35,-0.35,-1,127833,36,684172
2004-03-23,4.98,4.98,5.1,4.98,-0.37,-1,3047518,357,15194025
2004-03-24,4.98,4.65,5.05,4.64,-0.33,-1,2067577,366,9852583
2004-03-25,4.5,4.65,4.84,4.5,0.0,0,1697880,291,7995415
2004-03-26,4.6,4.65,4.8,4.6,0.0,0,1596001,239,7468204
2004-03-29,4.79,4.97,4.97,4.79,0.32,1,1130000,192,5584050
2004-03-30,5.1,5.2,5.25,5.05,0.23,1,2646625,368,13576202
2004-03-31,5.25,5.15,5.25,5.1,-0.05,-1,1768177,257,9168763
2004-04-01,5.05,5.05,5.15,5.05,-0.1,-1,2110808,235,10715284
2004-04-02,5.1,5.05,5.15,5.0,0.0,0,1862020,297,9422400
2004-04-05,5.15,5.15,5.3,5.1,0.1,1,2093631,300,10822944
2004-04-06,5.2,5.5,5.5,5.2,0.35,1,4339188,543,23625368
2004-04-07,5.8,5.75,5.8,5.6,0.25,1,7086353,880,40544790
2004-04-08,5.6,5.45,5.75,5.4,-0.3,-1,3458432,467,19200080
2004-04-09,5.45,5.25,5.5,5.25,-0.2,-1,1566607,294,8366103
2004-04-12,5.55,5.6,5.6,5.35,0.35,1,1819459,246,10110595
2004-04-13,5.8,5.65,5.8,5.6,0.05,1,2715466,466,15406189
2004-04-14,5.65,5.8,6.0,5.65,0.15,1,4883000,681,28702150
2004-04-15,5.9,5.6,5.9,5.6,-0.2,-1,2133136,379,12074197
2004-04-16,5.6,5.5,5.75,5.5,-0.1,-1,2765809,347,15556511
2004-04-19,5.5,5.4,5.7,5.4,-0.1,-1,1445063,232,7974844
2004-04-20,5.4,5.45,5.6,5.4,0.05,1,700994,255,3832481
2004-04-21,5.45,5.5,5.6,5.4,0.05,1,1427054,266,7852542
2004-04-22,5.6,5.4,5.6,5.4,-0.1,-1,1262400,237,6903959
2004-04-23,5.5,5.3,5.5,5.25,-0.1,-1,1092957,187,5818225
2004-04-26,5.3,5.2,5.3,5.2,-0.1,-1,778203,137,4068443
2004-04-27,5.3,5.55,5.55,5.2,0.35,1,2999078,387,16186853
2004-04-28,5.7,5.5,5.7,5.5,-0.05,-1,3737379,599,21006528
2004-04-29,5.45,5.2,5.5,5.2,-0.3,-1,1283022,286,6794569
2004-04-30,5.15,5.0,5.2,4.84,-0.2,-1,2442098,327,12135482
2004-05-03,4.81,4.86,4.95,4.8,-0.14,-1,635000,127,3084820
2004-05-04,4.85,4.95,5.0,4.82,0.09,1,695902,125,3420766
2004-05-05,4.92,4.61,4.95,4.61,-0.34,-1,2098998,283,9801879
2004-05-06,4.5,4.4,4.67,4.29,-0.21,-1,2055000,254,9066360
2004-05-07,4.35,4.49,4.49,4.2,0.09,1,844001,159,3662274
2004-05-10,4.45,4.18,4.45,4.18,-0.31,-1,980199,165,4136546
2004-05-11,4.1,4.03,4.12,3.9,-0.15,-1,1221000,192,4928340
2004-05-12,4.05,4.29,4.31,4.05,0.26,1,1032000,211,4369950
2004-05-13,4.29,4.23,4.29,4.13,-0.06,-1,362000,83,1519230
2004-05-14,4.2,4.03,4.21,4.02,-0.2,-1,715001,117,2949064
2004-05-17,3.81,3.84,4.1,3.81,-0.19,-1,910000,160,3495600
2004-05-18,3.84,3.88,3.95,3.84,0.04,1,528000,182,2055650
2004-05-19,4.0,4.15,4.15,4.0,0.27,1,956611,181,3929547
