date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.67,0.67,0.67,0.67,0.0,0,5000,1,3350
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.64,0.64,0.64,0.64,0.0,0,150000,1,96000
2017-06-06,0.61,0.61,0.61,0.61,-0.03,-1,150000,1,91500
2017-06-07,0.62,0.62,0.62,0.62,0.01,1,279000,2,172980
2017-06-08,0.63,0.64,0.64,0.63,0.02,1,433000,5,272830
2017-06-09,0.6,0.6,0.6,0.6,-0.04,-1,150000,1,90000
2017-06-12,0.58,0.58,0.58,0.58,-0.02,-1,4000,1,2320
2017-06-13,0.54,0.54,0.54,0.54,-0.04,-1,5000,1,2700
