date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.23,0.23,0.23,0.23,-0.05,-1,20000,1,4600
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.24,0.29,0.29,0.24,0.0,0,520000,9,131500
2017-05-26,0.34,0.4,0.41,0.34,0.11,1,3622000,28,1373650
2017-05-31,0.4,0.4,0.4,0.38,0.0,0,95000,4,37450
2017-06-01,0.34,0.33,0.36,0.32,-0.07,-1,720000,10,242620
2017-06-02,0.3,0.29,0.32,0.29,-0.04,-1,1405000,13,421420
2017-06-03,0.29,0.29,0.29,0.26,0.0,0,368000,10,100920
2017-06-05,0.22,0.24,0.25,0.21,-0.05,-1,559000,16,126100
2017-06-06,0.26,0.26,0.26,0.26,0.02,1,20000,1,5200
2017-06-07,0.21,0.23,0.23,0.21,-0.03,-1,238000,4,50280
2017-06-08,0.18,0.21,0.21,0.18,-0.02,-1,460000,6,88100
2017-06-09,0.2,0.2,0.2,0.2,-0.01,-1,20000,1,4000
2017-06-12,0.2,0.2,0.21,0.2,0.0,0,560000,5,112010
2017-06-13,0.19,0.2,0.2,0.19,0.0,0,579000,4,113510
2017-06-14,0.21,0.24,0.24,0.2,0.04,1,336000,4,69600
2017-06-15,0.24,0.22,0.24,0.21,-0.02,-1,225000,4,48700
2017-06-16,0.17,0.18,0.18,0.17,-0.04,-1,174000,3,30030
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.15,0.15,0.15,0.15,0.0,0,40000,3,6000
2017-06-22,0.16,0.16,0.16,0.16,0.01,1,20000,1,3200
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.13,0.15,0.15,0.13,0.0,0,31000,3,4150
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,0.14,0.14,0.14,0.14,0.0,0,10000,1,1400
2017-07-03,0.14,0.15,0.15,0.14,0.01,1,40000,2,5800
2017-07-04,0.09,0.16,0.16,0.09,0.01,1,95000,3,9400
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
