date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.24,1.16,1.24,1.13,-0.06,-1,347000,17,409710
2017-05-23,1.17,1.23,1.23,1.17,0.07,1,220000,5,257880
2017-05-24,1.21,1.2,1.23,1.2,-0.03,-1,76000,8,92050
2017-05-25,1.22,1.26,1.3,1.22,0.06,1,256000,15,318380
2017-05-26,1.23,1.22,1.25,1.21,-0.04,-1,205000,11,249990
2017-05-31,1.22,1.22,1.31,1.22,0.0,0,149000,16,189140
2017-06-01,1.22,1.3,1.3,1.22,0.08,1,463000,24,591300
2017-06-02,1.38,1.42,1.48,1.36,0.12,1,923000,59,1303200
2017-06-03,1.48,1.52,1.58,1.45,0.1,1,746000,56,1118260
2017-06-05,1.5,1.65,1.74,1.47,0.13,1,1257000,87,1998760
2017-06-06,1.73,1.73,1.89,1.64,0.08,1,1504000,94,2636680
2017-06-07,1.82,1.94,1.94,1.79,0.21,1,1598000,97,2982410
2017-06-08,1.94,1.94,2.03,1.87,0.0,0,1110000,85,2153030
2017-06-09,1.88,1.9,1.95,1.85,-0.04,-1,358000,23,682550
2017-06-12,1.88,1.99,2.09,1.88,0.09,1,1201000,58,2445170
2017-06-13,1.97,1.63,1.97,1.59,-0.36,-1,1368000,69,2498120
2017-06-14,1.67,1.76,1.76,1.63,0.13,1,863000,45,1473790
2017-06-15,1.74,2.2,2.2,1.7,0.44,1,1522000,121,2895820
2017-06-16,2.11,2.26,2.42,2.04,0.06,1,1151000,97,2501650
2017-06-19,2.21,2.11,2.21,2.1,-0.15,-1,493000,19,1053350
2017-06-20,2.09,2.08,2.28,2.08,-0.03,-1,505000,34,1080470
2017-06-21,1.94,2.19,2.19,1.93,0.11,1,687000,26,1403330
