date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.97,0.93,1.0,0.93,0.01,1,208000,18,200530
2017-05-23,0.94,0.94,0.94,0.94,0.01,1,60000,2,56400
2017-05-24,0.94,0.9,0.94,0.9,-0.04,-1,106000,6,95860
2017-05-25,0.9,0.93,0.99,0.89,0.03,1,175000,9,158650
2017-05-26,1.13,1.25,1.32,1.08,0.32,1,253000,11,305740
2017-05-31,1.29,1.09,1.29,1.01,-0.16,-1,209000,7,240820
2017-06-01,1.13,1.01,1.13,0.99,-0.08,-1,31000,5,32860
2017-06-02,1.03,1.04,1.1,1.03,0.03,1,148000,6,153190
2017-06-03,1.04,0.99,1.04,0.96,-0.05,-1,142000,8,146640
2017-06-05,0.99,1.02,1.04,0.99,0.03,1,68000,8,69710
2017-06-06,1.06,1.06,1.06,1.06,0.04,1,44000,1,46640
2017-06-07,1.1,1.02,1.1,0.98,-0.04,-1,114000,4,113320
2017-06-08,1.05,0.94,1.05,0.94,-0.08,-1,15000,3,15110
2017-06-09,1.02,1.02,1.02,1.02,0.08,1,1000,1,1020
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.64,0.68,0.7,0.64,0.0,0,20000,3,13300
2017-06-15,0.71,0.71,0.71,0.71,0.03,1,1000,1,710
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.73,0.73,0.73,0.73,0.0,0,10000,1,7300
2017-06-21,0.7,0.67,0.7,0.67,-0.06,-1,7000,2,4840
