date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.03,1.04,1.03,-0.01,-1,9000,2,9350
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.03,1.03,1.03,1.03,0.0,0,10000,1,10300
2017-05-31,1.13,1.18,1.18,1.12,0.15,1,134000,11,157050
2017-06-01,1.18,1.14,1.18,1.14,-0.04,-1,121000,7,142330
2017-06-02,1.13,1.16,1.16,1.13,0.02,1,28000,3,32180
2017-06-03,1.11,1.09,1.11,1.09,-0.07,-1,10000,2,11000
2017-06-05,1.14,1.15,1.16,1.14,0.06,1,77000,5,88250
2017-06-06,1.15,1.18,1.18,1.15,0.03,1,70000,6,81460
2017-06-07,1.15,1.16,1.16,1.13,-0.02,-1,67000,5,77600
2017-06-08,1.17,1.12,1.17,1.12,-0.04,-1,82000,5,94290
2017-06-09,1.13,1.11,1.13,1.11,-0.01,-1,55000,4,61550
2017-06-12,1.07,1.09,1.09,1.05,-0.02,-1,69000,6,74040
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.06,1.08,1.08,1.06,0.0,0,252000,13,271860
2017-06-15,1.07,1.06,1.07,1.06,-0.02,-1,196000,8,209620
2017-06-16,1.03,1.03,1.03,1.03,-0.03,-1,10000,1,10300
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.92,0.89,0.93,0.89,0.0,0,70000,7,64350
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.85,0.85,0.85,0.85,0.0,0,76000,3,64600
2017-06-23,0.86,0.88,0.88,0.86,0.03,1,156000,5,135460
2017-06-26,0.8,0.72,0.8,0.72,-0.16,-1,120000,4,94500
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,0.68,0.69,0.69,0.68,0.0,0,20000,2,13700
2017-06-30,0.69,0.69,0.69,0.69,0.0,0,20000,1,13800
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.58,0.58,0.58,0.58,0.0,0,25000,1,14500
2017-07-05,0.63,0.63,0.63,0.63,0.05,1,48000,1,30240
2017-07-06,0.58,0.6,0.6,0.58,-0.03,-1,148000,3,87840
2017-07-07,0.61,0.58,0.61,0.58,-0.02,-1,110000,3,66920
2017-07-10,0.62,0.62,0.62,0.62,0.04,1,2000,1,1240
2017-07-11,0.62,0.6,0.62,0.57,-0.02,-1,154000,7,95030
