date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-03,1.36,1.37,1.41,1.36,0.3,1,227000,14,309280
2017-06-05,1.4,1.53,1.61,1.36,0.16,1,585000,28,842850
2017-06-06,1.43,1.43,1.43,1.37,-0.1,-1,387000,20,545190
2017-06-07,1.36,1.36,1.36,1.36,-0.07,-1,16000,1,21760
2017-06-08,1.36,1.36,1.36,1.36,0.0,0,10000,1,13600
2017-06-09,1.38,1.38,1.38,1.38,0.02,1,20000,1,27600
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.24,1.24,1.24,1.24,0.0,0,37000,1,45880
2017-06-15,1.23,1.36,1.36,1.23,0.12,1,200000,3,259000
2017-06-16,1.31,1.34,1.34,1.27,-0.02,-1,255000,13,331600
2017-06-19,1.31,1.31,1.32,1.31,-0.03,-1,68000,3,89530
2017-06-20,1.47,1.42,1.47,1.42,0.11,1,81000,3,115870
2017-06-21,1.38,1.42,1.42,1.38,0.0,0,186000,3,261480
2017-06-22,1.56,1.53,1.59,1.52,0.11,1,196000,11,302240
2017-06-23,1.41,1.38,1.41,1.38,-0.15,-1,20000,2,27900
2017-06-26,1.35,1.42,1.42,1.35,0.04,1,328000,3,453440
2017-06-27,1.42,1.38,1.43,1.36,-0.04,-1,338000,17,467140
2017-06-28,1.32,1.24,1.32,1.24,-0.14,-1,11000,2,14440
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,1.2,1.2,1.2,1.2,0.0,0,120000,3,144000
2017-07-03,1.22,1.19,1.23,1.19,-0.01,-1,130000,10,156100
2017-07-04,1.17,1.15,1.17,1.15,-0.04,-1,30000,2,34700
2017-07-05,1.11,1.17,1.17,1.11,0.02,1,476000,5,547320
2017-07-06,1.16,1.15,1.16,1.11,-0.02,-1,566000,15,643160
2017-07-07,1.21,1.21,1.21,1.21,0.06,1,90000,2,108900
2017-07-10,1.13,1.14,1.14,1.13,-0.07,-1,210000,3,238300
2017-07-11,1.19,1.25,1.25,1.17,0.11,1,177000,8,216970
