date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.9,0.91,0.91,0.9,-0.03,-1,40000,4,36250
2017-05-23,0.99,0.94,0.99,0.94,0.03,1,365000,6,359950
2017-05-24,0.89,0.89,0.89,0.89,-0.05,-1,20000,1,17800
2017-05-25,0.95,1.01,1.02,0.95,0.12,1,728000,11,736200
2017-05-26,0.98,0.96,0.99,0.96,-0.05,-1,713000,12,692680
2017-05-31,1.02,1.02,1.02,1.02,0.06,1,50000,5,51000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.02,1.01,1.02,1.01,0.0,0,50000,2,50800
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.88,0.88,0.88,0.88,0.0,0,10000,1,8800
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.86,0.86,0.86,0.86,0.0,0,5000,1,4300
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.82,0.81,0.82,0.81,0.0,0,1000000,4,813000
2017-06-21,0.85,0.85,0.85,0.85,0.04,1,5000,1,4250
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.89,0.88,0.89,0.87,0.0,0,149000,11,131250
2017-06-26,0.88,0.89,0.89,0.87,0.01,1,510000,9,450170
2017-06-27,0.86,0.85,0.86,0.84,-0.04,-1,131000,8,111870
2017-06-28,0.88,0.91,0.91,0.88,0.06,1,58000,7,51300
2017-06-29,0.88,0.9,0.9,0.88,-0.01,-1,82000,4,73000
2017-06-30,0.91,0.87,0.91,0.87,-0.03,-1,87000,9,78400
2017-07-03,0.84,0.85,0.86,0.84,-0.02,-1,70000,9,59180
2017-07-04,0.88,0.9,0.9,0.88,0.05,1,118000,7,104240
2017-07-05,0.89,0.91,0.93,0.89,0.01,1,303000,7,277270
2017-07-06,0.89,0.87,0.89,0.87,-0.04,-1,255000,4,223350
2017-07-07,0.88,0.91,0.91,0.88,0.04,1,40000,2,35500
2017-07-10,0.94,0.97,0.97,0.94,0.06,1,148000,7,143380
2017-07-11,0.96,1.03,1.03,0.96,0.06,1,178000,6,174680
