date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.21,0.21,0.21,0.21,0.0,0,10000,1,2100
2017-05-26,0.23,0.29,0.32,0.23,0.08,1,252000,9,70930
2017-05-31,0.34,0.31,0.35,0.31,0.02,1,80000,4,26400
2017-06-01,0.28,0.35,0.35,0.28,0.04,1,234000,10,75640
2017-06-02,0.32,0.31,0.33,0.31,-0.04,-1,51000,4,16120
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.27,0.26,0.27,0.26,0.0,0,3000,2,800
2017-06-06,0.24,0.22,0.24,0.21,-0.04,-1,119000,4,26090
2017-06-07,0.22,0.22,0.22,0.22,0.0,0,4000,1,880
2017-06-08,0.19,0.19,0.19,0.19,-0.03,-1,4000,1,760
2017-06-09,0.19,0.19,0.19,0.19,0.0,0,20000,1,3800
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.15,0.15,0.15,0.15,0.0,0,50000,1,7500
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.17,0.19,0.19,0.17,0.0,0,40000,2,7200
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.14,0.14,0.14,0.14,0.0,0,1000,1,140
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.17,0.17,0.17,0.17,0.0,0,20000,1,3400
2017-06-27,0.16,0.16,0.16,0.16,-0.01,-1,70000,3,11200
2017-06-28,0.15,0.2,0.2,0.15,0.04,1,46000,5,8120
2017-06-29,0.23,0.2,0.23,0.2,0.0,0,90000,3,18800
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,0.26,0.26,0.26,0.26,0.0,0,1000,1,260
2017-07-04,0.32,0.31,0.33,0.3,0.05,1,213000,4,67970
2017-07-05,0.31,0.3,0.31,0.29,-0.01,-1,24000,6,7070
2017-07-06,0.31,0.32,0.32,0.31,0.02,1,6000,2,1870
2017-07-07,0.29,0.3,0.3,0.29,-0.02,-1,2000,2,590
2017-07-10,0.27,0.34,0.34,0.27,0.04,1,23000,3,7610
2017-07-11,0.25,0.26,0.26,0.25,-0.08,-1,21000,2,5450
