date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.62,1.6,1.62,1.56,0.01,1,437000,17,695340
2017-05-23,1.59,1.85,1.87,1.59,0.25,1,729000,31,1257810
2017-05-24,1.79,1.63,1.79,1.63,-0.22,-1,585000,24,989950
2017-05-25,1.6,1.52,1.64,1.52,-0.11,-1,817000,17,1307140
2017-05-26,1.56,1.55,1.71,1.55,0.03,1,318000,15,518320
2017-05-31,1.58,1.77,1.77,1.58,0.22,1,554000,21,902940
2017-06-01,2.4,2.81,3.36,2.13,1.04,1,1220000,62,2876660
2017-06-02,2.8,2.71,3.09,2.71,-0.1,-1,395000,43,1147550
2017-06-03,2.84,2.71,2.84,2.68,0.0,0,336000,15,950290
2017-06-05,2.66,2.54,2.66,2.47,-0.17,-1,46000,6,117890
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,2.69,2.69,2.69,2.69,0.0,0,2000,1,5380
2017-06-08,2.53,2.56,2.56,2.53,-0.13,-1,30000,4,76200
2017-06-09,2.41,2.38,2.41,2.38,-0.18,-1,42000,4,101160
2017-06-12,2.28,2.16,2.31,2.15,-0.22,-1,46000,6,104110
2017-06-13,2.33,2.33,2.33,2.33,0.17,1,34000,2,79220
2017-06-14,2.33,2.09,2.33,2.09,-0.24,-1,63000,5,139830
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,2.23,2.48,2.49,2.23,0.0,0,157000,8,378970
2017-06-19,2.26,2.25,2.32,2.2,-0.23,-1,192000,18,432380
2017-06-20,2.17,2.23,2.34,2.17,-0.02,-1,91000,8,205310
2017-06-21,2.12,2.06,2.12,2.06,-0.17,-1,57000,11,118990
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,2.1,1.97,2.1,1.95,0.0,0,115000,5,236730
2017-06-26,2.0,2.01,2.01,2.0,0.04,1,64000,2,128340
2017-06-27,1.98,1.98,1.98,1.98,-0.03,-1,30000,1,59400
2017-06-28,1.96,2.01,2.11,1.96,0.03,1,157000,13,314060
2017-06-29,2.03,1.95,2.03,1.95,-0.06,-1,203000,7,402810
2017-06-30,1.99,1.98,2.03,1.98,0.03,1,156000,8,311580
2017-07-03,2.0,1.95,2.0,1.89,-0.03,-1,106000,4,207590
2017-07-04,1.92,1.87,1.92,1.87,-0.08,-1,40000,2,76600
2017-07-05,1.92,2.03,2.13,1.92,0.16,1,144000,7,283820
2017-07-06,1.9,1.89,1.92,1.87,-0.14,-1,154000,7,290720
2017-07-07,1.83,1.83,1.83,1.83,-0.06,-1,37000,1,67710
2017-07-10,1.75,1.75,1.75,1.75,-0.08,-1,5000,1,8750
2017-07-11,,,,,0.0,0,0,0,0
