date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.44,1.38,1.44,1.37,0.0,0,144000,10,202840
2017-05-23,1.45,1.5,1.5,1.45,0.12,1,20000,3,29100
2017-05-24,1.49,1.51,1.51,1.47,0.01,1,86000,7,128840
2017-05-25,1.52,1.34,1.52,1.34,-0.17,-1,255000,8,350420
2017-05-26,1.47,1.42,1.47,1.42,0.08,1,23000,3,33310
2017-05-31,1.41,1.45,1.45,1.41,0.03,1,30000,3,43100
2017-06-01,1.42,1.38,1.42,1.38,-0.07,-1,43000,7,59900
2017-06-02,1.39,1.47,1.47,1.38,0.09,1,99000,11,141180
2017-06-03,1.46,1.42,1.48,1.42,-0.05,-1,90000,9,130800
2017-06-05,1.38,1.64,1.64,1.34,0.22,1,153000,26,227940
2017-06-06,1.74,1.68,1.88,1.68,0.04,1,177000,30,321540
2017-06-07,1.68,1.51,1.68,1.51,-0.17,-1,55000,7,88690
2017-06-08,1.52,1.5,1.59,1.46,-0.01,-1,71000,12,107150
2017-06-09,1.56,1.51,1.6,1.49,0.01,1,71000,12,109580
2017-06-12,1.38,1.42,1.42,1.35,-0.09,-1,14000,3,19410
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,1.48,1.77,1.77,1.48,0.0,0,88000,11,143010
2017-06-19,1.97,1.95,2.13,1.82,0.18,1,140000,23,279170
2017-06-20,2.1,2.01,2.1,1.99,0.06,1,122000,15,249000
2017-06-21,2.01,2.21,2.21,1.98,0.2,1,362000,38,747700
2017-06-22,2.29,2.36,2.36,2.22,0.15,1,157000,15,356620
2017-06-23,2.28,2.17,2.28,2.17,-0.19,-1,106000,11,238500
2017-06-26,2.18,2.18,2.18,2.18,0.01,1,10000,1,21800
2017-06-27,2.25,2.41,2.46,2.25,0.23,1,60000,10,143750
2017-06-28,2.29,2.01,2.29,2.01,-0.4,-1,168000,11,348200
2017-06-29,2.1,2.08,2.1,2.08,0.07,1,22000,3,45960
2017-06-30,1.82,1.82,1.82,1.82,-0.26,-1,10000,2,18200
2017-07-03,1.83,1.83,1.83,1.83,0.01,1,9000,1,16470
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,1.64,1.64,1.64,1.64,0.0,0,10000,1,16400
2017-07-07,1.63,1.63,1.63,1.63,-0.01,-1,10000,2,16300
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,1.77,1.8,1.89,1.77,0.0,0,39000,4,71200
