date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.43,1.43,1.43,1.43,0.0,0,48000,2,68640
2017-05-23,1.45,1.5,1.5,1.45,0.07,1,59000,3,86450
2017-05-24,1.51,1.51,1.51,1.51,0.01,1,10000,1,15100
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.7,1.7,1.7,1.7,0.0,0,36000,1,61200
2017-06-05,1.74,1.74,1.74,1.74,0.04,1,36000,1,62640
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,1.86,1.86,1.86,1.86,0.0,0,10000,1,18600
2017-06-09,1.95,1.89,1.95,1.89,0.03,1,10000,2,19200
2017-06-12,1.67,1.64,1.67,1.64,-0.25,-1,20000,3,33050
2017-06-13,1.6,1.6,1.6,1.6,-0.04,-1,38000,1,60800
2017-06-14,1.41,1.43,1.43,1.41,-0.17,-1,48000,2,67880
2017-06-15,1.48,1.48,1.48,1.48,0.05,1,10000,1,14800
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,2.23,2.23,2.23,2.23,0.0,0,33000,1,73590
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,2.53,2.53,2.53,2.53,0.0,0,1000,1,2530
2017-06-27,2.47,2.47,2.47,2.47,-0.06,-1,34000,1,83980
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
