date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.03,0.03,0.03,0.03,0.0,0,133000,3,3990
2017-06-01,0.02,0.02,0.02,0.02,-0.01,-1,10000,1,200
2017-06-02,0.02,0.02,0.02,0.02,0.0,0,156000,3,3120
2017-06-03,0.02,0.02,0.02,0.02,0.0,0,192000,4,3840
2017-06-05,0.03,0.03,0.03,0.03,0.01,1,70000,2,2100
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.02,0.02,0.02,0.02,0.0,0,50000,2,1000
2017-06-09,0.02,0.02,0.02,0.02,0.0,0,30000,1,600
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
